Time,avg_error
34.58,61.929913366681376
34.59,61.90716295343899
34.6,61.88466105240927
34.61,61.862408527131684
34.62,61.8404056458342
34.63,61.818652083287816
34.64,61.797146924260865
34.65,61.77588866853986
34.660000000000004,61.754875237475964
34.67,61.73410398200894
34.68,61.71357169211391
34.69,61.69327460761058
34.7,61.673208430269526
34.71,61.65336833714592
34.72,61.63374899506807
34.730000000000004,61.61434457620476
34.74,61.595148774634886
34.75,61.576154823840554
34.76,61.55735551504575
34.77,61.538743216322054
34.78,61.52030989238495
34.79,61.5020471250051
34.800000000000004,61.48394613396123
34.81,61.46599779846427
34.82,61.44819267898454
34.83,61.43052103941746
34.84,61.412972869526406
34.85,61.39553790760475
34.86,61.37820566330292
34.87,61.36096544056995
34.88,61.34380636066193
34.89,61.32671738517456
34.9,61.30968733905888
34.910000000000004,61.292704933583664
34.92,61.275758789210805
34.93,61.258837458352076
34.94,61.241929447979835
34.95,61.22502324206519
34.96,61.2081073238205
34.97,61.191170197724304
34.980000000000004,61.17420041130908
34.99,61.15718657669349
35.0,61.14011739184354
35.01,61.12298166154411
35.02,61.105768318069295
35.03,61.088466441534415
35.04,61.07106527991853
35.050000000000004,61.053554268745685
35.06,61.035923050410446
35.07,61.01816149313591
35.08,61.000259709552736
35.09,60.982208074887154
35.1,60.963997244746146
35.11,60.94561817248788
35.12,60.9270621261658
35.13,60.908320705033894
35.14,60.88938585560182
35.15,60.87024988722697
35.160000000000004,60.85090548723197
35.17,60.831345735534875
35.18,60.81156411877984
35.19,60.79155454395617
35.2,60.77131135149302
35.21,60.75082932781783
35.22,60.73010371736597
35.230000000000004,60.709130234029885
35.24,60.68790507203546
35.25,60.66642491623411
35.26,60.64468695179915
35.27,60.622688873315234
35.28,60.600428893249955
35.29,60.577905749797225
35.300000000000004,60.55511871408247
35.31,60.53206759671968
35.32,60.50875275371156
35.33,60.48517509168373
35.34,60.461336072445036
35.35,60.43723771686627
35.36,60.41288260807021
35.37,60.38827389392624
35.38,60.36341528884405
35.39,60.338311074860364
35.4,60.3129661020143
35.410000000000004,60.2873857880068
35.42,60.26157611714032
35.43,60.23554363853552
35.44,60.20929546362215
35.45,60.18283926290158
35.46,60.15618326197933
35.47,60.12933623686547
35.480000000000004,60.10230750854219
35.49,60.07510693679704
35.5,60.047744913321296
35.51,60.02023235407277
35.52,59.99258069090219
35.53,59.96480186244316
35.54,59.93690830426446
35.550000000000004,59.90891293828425
35.56,59.88082916144522
35.57,59.8526708336493
35.58,59.82445226495035
35.59,59.79618820200272
35.6,59.767893813763074
35.61,59.739584676442945
35.62,59.71127675770844
35.63,59.68298640011513
35.64,59.654730303788625
35.65,59.62652550833127
35.660000000000004,59.59838937395292
35.67,59.57033956181845
35.68,59.54239401360279
35.69,59.51457093024549
35.7,59.486888749895044
35.71,59.45936612503311
35.72,59.43202189876901
35.730000000000004,59.40487508029453
35.74,59.3779448194891
35.75,59.351250380666826
35.76,59.32481111545721
35.77,59.29864643481346
35.78,59.27277578014392
35.79,59.2472185935649
35.800000000000004,59.221994287277
35.81,59.19712221207015
35.82,59.17262162496798
35.83,59.14851165602791
35.84,59.12481127431951
35.85,59.101539253111085
35.86,59.0787141343034
35.87,59.056354192157904
35.88,59.034477396378065
35.89,59.01310137461236
35.9,58.99224337446064
35.910000000000004,58.971920225077035
35.92,58.95214829847635
35.93,58.932943470664775
35.94,58.91432108272841
35.95,58.89629590202815
35.96,58.878882083661864
35.97,58.86209313236832
35.980000000000004,58.84594186505896
35.99,58.83044037417453
36.0,58.81559999207222
36.01,58.801431256657324
36.02,58.78794387847681
36.03,58.77514670949631
36.04,58.76304771378031
36.05,58.75165394029295
36.06,58.7409714980293
36.07,58.73100553367807
36.08,58.72176021200241
36.09,58.71323869910986
36.1,58.70544314876216
36.11,58.69837469185378
36.12,58.692033429162045
36.13,58.68641842744567
36.14,58.68152771893816
36.15,58.677358304253616
36.16,58.673906158690855
36.17,58.67116624189124
36.18,58.669132510775256
36.19,58.66779793565367
36.2,58.66715451938175
36.21,58.66719331939923
36.22,58.66790447247672
36.23,58.6692772219685
36.24,58.67129994735613
36.25,58.67396019585348
36.26,58.67724471583467
36.27,58.68113949184011
36.28,58.68562978091378
36.29,58.69070015002535
36.3,58.69633451433487
36.31,58.70251617606489
36.32,58.709227863753625
36.33,58.71645177167524
36.34,58.72416959922573
36.35,58.732362590088854
36.36,58.74101157101142
36.37,58.750096990034955
36.38,58.75959895404678
36.39,58.76949726553179
36.4,58.77977145842187
36.41,58.79040083295782
36.42,58.801364489493075
36.43,58.8126413611844
36.44,58.824210245528704
36.45,58.83604983471748
36.46,58.84813874479317
36.47,58.860455543601624
36.48,58.87297877754482
36.49,58.88568699714627
36.5,58.89855878144883
36.51,58.91157276127045
36.52,58.924707641349116
36.53,58.93794222141192
36.54,58.95125541620633
36.55,58.964626274534844
36.56,58.97803399733521
36.57,58.991457954849544
36.58,59.00487770292655
36.59,59.01827299850035
36.6,59.03162381428923
36.61,59.04491035275668
36.62,59.05811305937565
36.63,59.07121263523553
36.64,59.084190049029644
36.65,59.09702654845911
36.66,59.10970367108674
36.67,59.122203254672556
36.68,59.13450744702048
36.69,59.14659871536315
36.7,59.15845985530987
36.71,59.17007399938034
36.72,59.18142462514447
36.73,59.19249556298757
36.74,59.20327100351287
36.75,59.213735504605715
36.76,59.2238739981534
36.77,59.233671796453095
36.78,59.24311459830192
36.79,59.25218849477979
36.8,59.26087997473063
36.81,59.269175929946186
36.82,59.27706366005486
36.83,59.284530877117156
36.84,59.2915657099283
36.85,59.298156708027015
36.86,59.304292845409655
36.87,59.3099635239467
36.88,59.31515857649957
36.89,59.31986826973356
36.9,59.32408330662365
36.91,59.32779482864854
36.92,59.33099441766871
36.93,59.333674097483566
36.94,59.33582633506325
36.95,59.33744404145019
36.96,59.338520572325656
36.97,59.33904972823699
36.98,59.3390257544811
36.99,59.338443340640204
37.0,59.33729761976613
37.01,59.33558416720993
37.02,59.333298999093856
37.03,59.330438570423404
37.04,59.32699977283754
37.05,59.32297993199583
37.06,59.318376804601634
37.07,59.313188575061496
37.08,59.30741385178096
37.09,59.30105166309824
37.1,59.29410145285746
37.11,59.28656307562385
37.12,59.278436791544294
37.13,59.269723260856786
37.14,59.260423538053715
37.15,59.250539065703606
37.16,59.24007166793763
37.17,59.22902354360708
37.18,59.21739725911903
37.19,59.20519574095792
37.2,59.19242226790134
37.21,59.17908046293887
37.22,59.165174284903635
37.23,59.15070801982645
37.24,59.13568627202296
37.25,59.12011395492501
37.26,59.10399628166764
37.27,59.08733875544345
37.28,59.070147159636804
37.29,59.052427547750554
37.3,59.03418623313813
37.31,59.01542977855448
37.32,58.996164985539586
37.33,58.97639888364932
37.34,58.9561387195433
37.35,58.93539194594996
37.36,58.91416621052154
37.37,58.89246934459153
37.38,58.870309351849876
37.39,58.84769439695375
37.4,58.82463279408314
37.41,58.80113299546012
37.42,58.77720357984528
37.43,58.752853241025875
37.44,58.72809077631018
37.45,58.702925075042415
37.46,58.67736510715231
37.47,58.65141991175323
37.48,58.62509858580244
37.49,58.598410272837086
37.5,58.5713641517985
37.51,58.54396942595775
37.52,58.51623531195462
37.53,58.48817102896145
37.54,58.459785787983606
37.55,58.4310887813067
37.56,58.40208917210121
37.57,58.37279608419356
37.58,58.34321859201287
37.59,58.313365710721214
37.6,58.28324638653498
37.61,58.25286948724376
37.62,58.222243792932915
37.63,58.19137798691407
37.64,58.160280646868316
37.65,58.12896023620461
37.66,58.09742509563581
37.67,58.065683434973344
37.68,58.033743325140435
37.69,58.00161269040324
37.7,57.969299300817575
37.71,57.936810764888065
37.72,57.904154522435725
37.73,57.87133783766826
37.74,57.838367792447016
37.75,57.805251279742826
37.76,57.7719949972721
37.77,57.73860544130401
37.78,57.70508890062747
37.79,57.67145145066729
37.8,57.63769894773648
37.81,57.60383702341217
37.82,57.5698710790213
37.83,57.53580628022186
37.84,57.50164755166561
37.85,57.467399571727164
37.86,57.43306676728541
37.87,57.398653308542585
37.88,57.36416310386763
37.89,57.32959979465071
37.9,57.29496675015702
37.91,57.26026706237
37.92,57.22550354081481
37.93,57.19067870735638
37.94,57.15579479096771
37.95,57.12085372246826
37.96,57.08585712923479
37.97,57.0508063298915
37.98,57.0157023289904
37.99,56.98054581169772
38.0,56.945337138507284
38.01,56.91007634000752
38.02,56.87476311173469
38.03,56.83939680915109
38.04,56.803976442793704
38.05,56.76850067364535
38.06,56.73296780878718
38.07,56.697375797398145
38.08,56.6617222271736
38.09,56.62600432124142
38.1,56.59021893566002
38.11,56.554362557587744
38.12,56.51843130421599
38.13,56.48242092256922
38.14,56.44632679026313
38.15,56.41014391732681
38.16,56.37386694918851
38.17,56.33749017092282
38.18,56.301007512853936
38.19,56.26441255760362
38.2,56.22769854866556
38.21,56.19085840057806
38.22,56.153884710756216
38.23,56.116769773031244
38.24,56.0795055929309
38.25,56.042083904717956
38.26,56.00449619018714
38.27,55.96673369920231
38.28,55.92878747193682
38.29,55.89064836276114
38.3,55.85230706570197
38.31,55.81375414137941
38.32,55.77498004530939
38.33,55.735975157443654
38.34,55.69672981280295
38.35,55.657234333046624
38.36,55.61747905881104
38.37,55.5774543826404
38.38,55.53715078232858
38.39,55.49655885448809
38.4,55.45566934816426
38.41,55.414473198318156
38.42,55.372961559013746
38.43,55.33112583616267
38.44,55.288957719709636
38.45,55.24644921518671
38.46,55.2035926746383
38.47,55.160380827043625
38.48,55.116806808587846
38.49,55.072864193561664
38.5,55.028547027550545
38.51,54.98384986652433
38.52,54.938767830161936
38.53,54.89329669049224
38.54,54.84743305643842
38.55,54.80117486262539
38.56,54.754523100691046
38.57,54.7074915623482
38.58,54.66031022956564
38.59,54.62962306021359
38.6,54.605576862416726
38.61,54.58151090108291
38.62,54.55738016661763
38.63,54.53318314095788
38.64,54.508924060815765
38.65,54.48460877899559
38.66,54.460243834372825
38.67,54.43583615819208
38.68,54.41139295849303
38.69,54.38692166605573
38.7,54.36242990480264
38.71,54.337925472906015
38.72,54.31341632888041
38.73,54.288910580063934
38.74,54.26441647222868
38.75,54.239942379677515
38.76,54.21549679548916
38.77,54.19108832172958
38.78,54.16672565953452
38.79,54.14241759901503
38.8,54.11817300896558
38.81,54.09400082637145
38.82,54.069910045721144
38.83,54.04590970813512
38.84,54.02200889032754
38.85,53.99821669342163
38.86,53.9745422316273
38.87,53.95099462080926
38.88,53.927582966961836
38.89,53.90431635460915
38.9,53.88120383514953
38.91,53.858254415161916
38.92,53.83547704469231
38.93,53.812880605537075
38.94,53.79047389953972
38.95,53.76826563691732
38.96,53.746264424632045
38.97,53.72447875482279
38.98,53.70291699331154
38.99,53.68158736819863
39.0,53.660497958560455
39.01,53.63965668326321
39.02,53.61907128990525
39.03,53.59874934390103
39.04,53.57869821771871
39.05,53.558925080283515
39.06,53.53943688655836
39.07,53.520240367313775
39.08,53.501342019097606
39.09,53.48274809441624
39.1,53.464464592137716
39.11,53.4464972481276
39.12,53.42885152612808
39.13,53.411532608890624
39.14,53.39454538957235
39.15,53.37789446340606
39.16,53.36158411965432
39.17,53.34561833385665
39.18,53.330000760380294
39.19,53.314734725283536
39.2,53.29982321950141
39.21,53.28526889236314
39.22,53.27107404545037
39.23,53.257240626805554
39.24,53.243770225499574
39.25,53.23066406656733
39.26,53.21792300632039
39.27,53.205547528045265
39.28,53.19353773809598
39.29,53.18189336238917
39.3,53.17061374331037
39.31,53.15969783703918
39.32,53.14914421130151
39.33,53.13895104355674
39.34,53.12911611962677
39.35,53.119636832774894
39.36,53.11051018324099
39.37,53.10173277823992
39.38,53.093300832429506
39.39,53.085210168854005
39.4,53.07745622036887
39.41,53.070034031551884
39.42,53.06293826110536
39.43,53.05616318475403
39.44,53.04970269864192
39.45,53.04355032323194
39.46,53.03769920771023
39.47,53.032142134897875
39.48,53.02687152667075
39.49,53.02187944988868
39.5,53.0171576228333
39.51,53.01269742215424
39.52,53.00848989032152
39.53,53.00452574358215
39.54,53.0007953804172
39.55,52.997288890495426
39.56,52.993996064118065
39.57,52.99090640214909
39.58,52.98800912642351
39.59,52.98529319062631
39.6,52.98274729163259
39.61,52.98035988129933
39.62,52.97811917869793
39.63,52.97601318277536
39.64,52.974029685431454
39.65,52.97215628499831
39.66,52.970380400107075
39.67,52.968689283926274
39.68,52.967070038755246
39.69,52.9655096309549
39.7,52.96399490619726
39.71,52.96251260501473
39.72,52.96104937862864
39.73,52.95959180503626
39.74,52.958126405334454
39.75,52.95663966025769
39.76,52.95511802690717
39.77,52.95354795564745
39.78,52.951915907146216
39.79,52.95020836953256
39.8,52.94841187564828
39.81,52.946513020365146
39.82,52.94449847794796
39.83,52.9423550194318
39.84,52.940069529983944
39.85,52.93762902623124
39.86,52.93502067352374
39.87,52.93223180310701
39.88,52.92924992917719
39.89,52.926062765792544
39.9,52.92265824361517
39.91,52.91902452645722
39.92,52.915150027606195
39.93,52.91102342590431
39.94,52.90663368155732
39.95,52.90197005164907
39.96,52.89702210533839
39.97,52.89177973871573
39.98,52.88623318929771
39.99,52.88037305013889
40.0,52.87419028353978
40.01,52.867676234332855
40.02,52.86082264272741
40.03,52.85362165669631
40.04,52.84606584388825
40.05,52.83814820304982
40.06,52.829862174943614
40.07,52.82120165274863
40.08,52.812160991930945
40.09,52.80273501957341
40.1,52.792919043154214
40.11,52.78270885876503
40.12,52.77210075876074
40.13,52.761091538833334
40.14,52.749678504503564
40.15,52.737859477025076
40.16,52.725632798695955
40.17,52.71299733757417
40.18,52.69995249159297
40.19,52.68649819207399
40.2,52.67263490663553
40.21,52.65836364149409
40.22,52.64368594315777
40.23,52.62860389950984
40.24,52.61312014028132
40.25,52.59723783691114
40.26,52.58096070179218
40.27,52.56429298690138
40.28,52.547239481811474
40.29,52.529805511081314
40.3,52.51199693102133
40.31,52.493820125828876
40.32,52.47528200308854
40.33,52.45638998862963
40.34,52.43715202073327
40.35,52.417576543678656
40.36,52.397672500617126
40.37,52.37744932576095
40.38,52.35691693587085
40.39,52.33608572102529
40.4,52.31496653465182
40.41,52.29357068279814
40.42,52.271909912619094
40.43,52.24999640005241
40.44,52.22784273665458
40.45,52.205461915564925
40.46,52.18286731656484
40.47,52.16007269019576
40.48,52.13709214089917
40.49,52.113940109138625
40.5,52.09063135246426
40.51,52.06718092547866
40.52,52.043604158661886
40.53,52.019916636018216
40.54,51.996134171503066
40.55,51.97227278419228
40.56,51.94834867216282
40.57,51.92437818505496
40.58,51.90037779529288
40.59,51.87636406794737
40.6,51.85235362923349
40.61,51.828363133646086
40.62,51.804409229747534
40.63,51.78050852463601
40.64,51.75667754713766
40.65,51.73293270978207
40.66,51.70929026963979
40.67,51.685766288118856
40.68,51.66237658983901
40.69,51.639136720722846
40.7,51.61606190546576
40.71,51.59316700456823
40.72,51.5704664711358
40.73,51.54797430767306
40.74,51.5257040231172
40.75,51.50366859037429
40.76,51.48188040463629
40.77,51.460351242768624
40.78,51.43909222406603
40.79,51.418113772678645
40.8,51.397425582009085
40.81,51.377036581376096
40.82,51.35695490522938
40.83,51.33718786518443
40.84,51.31774192512489
40.85,51.298622679594736
40.86,51.279834835671245
40.87,51.26138219847666
40.88,51.24326766044788
40.89,51.225493194444226
40.9,51.20805985073154
40.91,51.19096775783847
40.92,51.17421612723956
40.93,51.15780326177796
40.94,51.141726567703486
40.95,51.12598257016468
40.96,51.11056693196319
40.97,51.095474475349754
40.98,51.080699206619414
40.99,51.06623434324489
41.0,51.052072343274666
41.01,51.038204936715005
41.02,51.02462315861188
41.03,51.0113173835513
41.04,50.99827736130318
41.05,50.985492253343395
41.06,50.97295067000246
41.07,50.96064070800612
41.08,50.94854998819007
41.09,50.93666569319259
41.1,50.92497460494811
41.11,50.91346314182731
41.12,50.90211739528967
41.13,50.89092316593596
41.14,50.879865998867515
41.15,50.86893121827849
41.16,50.858103961224614
41.17,50.84736921052816
41.18,50.83671182679324
41.19,50.8261165795182
41.2,50.81556817730324
41.21,50.80505129716047
41.22,50.794550612941606
41.23,50.78405082290481
41.24,50.773536676446824
41.25,50.76299300003014
41.26,50.7524047223377
41.27,50.741756898687385
41.28,50.73103473474282
41.29,50.72022360955019
41.3,50.709309097936156
41.31,50.698276992293856
41.32,50.68711332378909
41.33,50.67580438301195
41.34,50.66433674009499
41.35,50.652697264319485
41.36,50.640873143226536
41.37,50.62885190124713
41.38,50.61662141786245
41.39,50.60416994530196
41.4,50.59148612578516
41.41,50.57855900830865
41.42,50.56537806497899
41.43,50.551933206888286
41.44,50.53821479952822
41.45,50.52421367773548
41.46,50.50992116016012
41.47,50.49532906324699
41.48,50.48042971471875
41.49,50.46521596654788
41.5,50.449681207404765
41.51,50.433819374567406
41.52,50.41762496527849
41.53,50.40109304753521
41.54,50.3842192702968
41.55,50.36699987309518
41.56,50.34943169503446
41.57,50.331512183164975
41.58,50.31323940021856
41.59,50.29461203169256
41.6,50.27562939227025
41.61,50.25629143156714
41.62,50.2365987391929
41.63,50.21655254912035
41.64,50.19615474335394
41.65,50.175407854891255
41.66,50.154315069972895
41.67,50.132880229616816
41.68,50.11110783043519
41.69,50.08900302473319
41.7,50.0665716198902
41.71,50.043820077025885
41.72,50.02075550895482
41.73,49.997385677434565
41.74,49.973718989714385
41.75,49.94976449439184
41.76,49.925531876587236
41.77,49.901031452446105
41.78,49.876274162981986
41.79,49.85127156727201
41.8,49.82603583501987
41.81,49.80057973850087
41.82,49.7749166439048
41.83,49.74906050209347
41.84,49.7230258387896
41.85,49.69682774421456
41.86,49.670481862192645
41.87,49.64400437873902
41.88,49.61741201014877
41.89,49.59072199060355
41.9,49.56395205931298
41.91,49.53712044720048
41.92,49.510245863150395
41.93,49.48334747983089
41.94,49.45644491909396
41.95,49.42955823696293
41.96,49.402707908208114
41.97,49.375914810509876
41.98,49.349200208202895
41.99,49.322585735591026
42.0,49.29609337981527
42.01,49.269745463252086
42.02,49.24356462541131
42.03,49.21757380429513
42.04,49.1917962171708
42.05,49.16625534070044
42.06,49.14097489036083
42.07,49.11597879907495
42.08,49.09129119496588
42.09,49.06693637813112
42.1,49.04293879632296
42.11,49.019323019407835
42.12,48.99611371246512
42.13,48.973335607372974
42.14,48.95101347271796
42.15,48.929172081854524
42.16,48.90783617893172
42.17,48.8870304426987
42.18,48.86677944789767
42.19,48.8471076240527
42.2,48.82803921147042
42.21,48.809598214277806
42.22,48.791808350341654
42.23,48.774692997939276
42.24,48.75827513908367
42.25,48.74257729944988
42.26,48.727621484901505
42.27,48.71342911467945
42.28,48.70002095138803
42.29,48.687417027995465
42.3,48.67563657215746
42.31,48.664697928271224
42.32,48.654618477770335
42.33,48.64541455827767
42.34,48.637101382338656
42.35,48.62969295655826
42.36,48.623202002056814
42.37,48.61763987723852
42.38,48.61301650392704
42.39,48.609340297960884
42.4,48.60661810535271
42.41,48.60485514510006
42.42,48.60405495968473
42.43,48.604219374217216
42.44,48.60534846506909
42.45,48.60744053869325
42.46,48.61049212116314
42.47,48.61449795877294
42.48,48.61945102983661
42.49,48.62534256761292
42.5,48.632162094073344
42.51,48.639897464027285
42.52,48.64853491893231
42.53,48.658059149552464
42.54,48.66845336648972
42.55,48.6796993775068
42.56,48.69177767048598
42.57,48.704667500828585
42.58,48.7183469820929
42.59,48.73279317869234
42.6,48.74798219952621
42.61,48.76388929149068
42.62,48.78048893190966
42.63,48.797754919032705
42.64,48.81566045986154
42.65,48.834178254687444
42.66,48.853280577840515
42.67,48.872939354269306
42.68,48.893126231678124
42.69,48.91381264805212
42.7,48.9349698944912
42.71,48.95656917335423
42.72,48.978581651784765
42.73,49.00097851074663
42.74,49.02373098974472
42.75,49.04681042744299
42.76,49.070188298417776
42.77,49.09383624630412
42.78,49.117726113602416
42.79,49.14182996841852
42.8,49.16612012840879
42.81,49.19056918219623
42.82,49.21515000851598
42.83,49.239835793335764
42.84,49.26460004518428
42.85,49.28941660890501
42.86,49.31425967803732
42.87,49.33910380601049
42.88,49.36392391631965
42.89,49.388695311836564
42.9,49.41339368339258
42.91,49.437995117755136
42.92,49.4624761051056
42.93,49.486813546111485
42.94,49.51098475867395
42.95,49.53496748441891
42.96,49.55873989498903
42.97,49.58228059818376
42.98,49.605568643984675
42.99,49.628583530495284
43.0,49.6513052098163
43.01,49.67371409387131
43.02,49.695791060186714
43.03,49.71751745763696
43.04,49.73887511213583
43.05,49.75984633228824
43.06,49.780413914976016
43.07,49.800561150868255
43.08,49.820271829839385
43.09,49.83953024627585
43.1,49.85832120425069
43.11,49.876630022544035
43.12,49.89444253948586
43.13,49.91174511759759
43.14,49.92852464800845
43.15,49.94476855462184
43.16,49.96046479800838
43.17,49.97560187900152
43.18,49.99016884197316
43.19,50.00415527776701
43.2,50.017551326268695
43.21,50.03034767859254
43.22,50.04253557886647
43.23,50.054106825597565
43.24,50.06505377260237
43.25,50.07536932948759
43.26,50.085046961668084
43.27,50.09408068991099
43.28,50.10246508939622
43.29,50.11019528828501
43.3,50.11726696579014
43.31,50.123676349742354
43.32,50.12942021365021
43.33,50.13449587325052
43.34,50.13890118254938
43.35,50.14263452935437
43.36,50.14569483029997
43.37,50.14808152537013
43.38,50.14979457192195
43.39,50.150834438216854
43.4,50.151202096465795
43.41,50.150899015396654
43.42,50.149927152352376
43.43,50.148288944929796
43.44,50.14598730216942
43.45,50.14302559530764
43.46,50.139407648102924
43.47,50.135137726748695
43.48,50.13022052938571
43.49,50.12466117522747
43.5,50.1184651933122
43.51,50.111638510895816
43.52,50.10418744150016
43.53,50.09611867263081
43.54,50.0874392531797
43.55,50.07815658052683
43.56,50.06827838735638
43.57,50.057812728201775
43.58,50.04676796573463
43.59,50.03515275681242
43.6,50.02297603829917
43.61,50.010247012673894
43.62,49.99697513344243
43.63,49.983170090359735
43.64,49.968841794487375
43.65,49.9540003630924
43.66,49.93865610440121
43.67,49.92281950222439
43.68,49.906501200460944
43.69,49.88971198749648
43.7,49.87246278050684
43.71,49.85476460967829
43.72,49.836628602355844
43.73,49.81806596712973
43.74,49.799087977871366
43.75,49.779705957728154
43.76,49.75993126308802
43.77,49.73977526752284
43.78,49.71924934572071
43.79,49.69836485741694
43.8,49.67713313133309
43.81,49.655565449134414
43.82,49.63367302941533
43.83,49.61146701172397
43.84,49.58895844063637
43.85,49.566158249892155
43.86,49.54307724660446
43.87,49.519726095557374
43.88,49.49611530360567
43.89,49.47225520419339
43.9,49.4481559420086
43.91,49.423827457794566
43.92,49.39927947333875
43.93,49.37452147666425
43.94,49.34956270745002
43.95,49.32441214270997
43.96,49.29907848276337
43.97,49.27357013753257
43.98,49.24789521320741
43.99,49.22206149931962
44.0,49.196076456273644
44.01,49.169947203384645
44.02,49.14368050747818
44.03,49.11728277210921
44.04,49.090760027462935
44.05,49.06411792100168
44.06,49.03736170892689
44.07,49.010496248526316
44.08,48.98352599147984
44.09,48.95645497819772
44.1,48.92928683326662
44.11,48.902024762077644
44.12,48.87467154870972
44.13,48.84722955513881
44.14,48.81970072183957
44.15,48.792086569840905
44.16,48.76438820428939
44.17,48.73660631956662
44.18,48.708741205995594
44.19,48.6807927581597
44.2,48.65276048484299
44.21,48.62464352058586
44.22,48.596440638831446
44.23,48.5681502666191
44.24,48.539770500760376
44.25,48.51129912541002
44.26,48.48273363092023
44.27,48.45407123384176
44.28,48.42530889790907
44.29,48.39644335581989
44.3,48.36747113159323
44.31,48.33838856326328
44.32,48.30919182564106
44.33,48.27987695285164
44.34,48.250439860333685
44.35,48.22087636596844
44.36,48.19118220999206
44.37,48.1613530733348
44.38,48.13138459402797
44.39,48.10127238132372
44.4,48.071012027184906
44.41,48.040599114827856
44.42,48.010029224031165
44.43,47.97929793296825
44.44,47.948400816385366
44.45,47.917333440013515
44.46,47.886091351188675
44.47,47.85467006575123
44.48,47.82306505140318
44.49,47.791271707818574
44.5,47.75928534392478
44.51,47.727101152896765
44.52,47.69471418552841
44.53,47.6621193227591
44.54,47.62931124823388
44.55,47.59628442185721
44.56,47.563033055356065
44.57,47.529551090894145
44.58,47.49583218377188
44.59,47.46186969020239
44.6,47.427656661073186
44.61,47.39318584248708
44.62,47.358449683728445
44.63,47.32344035312638
44.64,47.28814976209481
44.65,47.25256959742682
44.66,47.21669136171856
44.67,47.180506421605976
44.68,47.14400606332386
44.69,47.10718155495196
44.7,47.07002421460139
44.71,47.032525483723425
44.72,46.99467700469426
44.73,46.9564707018442
44.74,46.91789886515848
44.75,46.87895423597683
44.76,46.83963009415715
44.77,46.799920346342596
44.78,46.75981961517733
44.79,46.71932332955266
44.8,46.678427816230005
44.81,46.63713039348209
44.82,46.595429467721175
44.83,46.55332463444731
44.84,46.510816785260765
44.85,46.46790822314991
44.86,46.424602788804854
44.87,46.38090600133613
44.88,46.33682521751648
44.89,46.292369814538866
44.9,46.24755140231624
44.91,46.202384072564534
44.92,46.156884693318155
44.93,46.11107325912125
44.94,46.06497330886429
44.95,46.018612424963536
44.96,45.97202282904272
44.97,45.92524208996663
44.98,45.87831395911804
44.99,45.831289343723704
45.0,45.78422741948022
45.01,45.73719686515838
45.02,45.69027716931346
45.03,45.643559906518476
45.04,45.59714980160754
45.05,45.55116529298538
45.06,45.50573817905071
45.07,45.46101181700912
45.08,45.41713730778856
45.09,45.374267246717416
45.1,45.33254705013584
45.11,45.29210460039503
45.12,45.253039807189
45.13,45.21541626146138
45.14,45.17925701840319
45.15,45.14454555293416
45.16,45.111231467996696
45.17,45.07923930338189
45.18,45.048478317919525
45.19,45.01885143365241
45.2,44.990262276926565
45.21,44.962620006451125
45.22,44.93584213645196
45.23,44.90985580300233
45.24,44.8845979574687
45.25,44.86001489965551
45.26,44.836061457475914
45.27,44.81270001981326
45.28,44.78989955019348
45.29,44.76763465290263
45.3,44.74588472650539
45.31,44.724633217248204
45.32,44.7038669719983
45.33,44.683575683700674
45.34,44.66375141940585
45.35,44.64438822014564
45.36,44.6254817623134
45.37,44.607029071141525
45.38,44.589028278014474
45.39,44.57147841451971
45.4,44.55437923722717
45.41,44.53773107815599
45.42,44.5215347167263
45.43,44.50579126970485
45.44,44.490502096252
45.45,44.47566871567364
45.46,44.461292735894254
45.47,44.447375791006976
45.48,44.43391948653644
45.49,44.42092535128142
45.5,44.408394794793786
45.51,44.396329069707505
45.52,44.38472923826027
45.53,44.373596142457785
45.54,44.362930377419126
45.55,44.352732267515044
45.56,44.34300184497261
45.57,44.33373883067044
45.58,44.32494261689147
45.59,44.31661225183606
45.6,44.30874642572846
45.61,44.301343458374625
45.62,44.29440128805118
45.63,44.28791746162324
45.64,44.28188912580414
45.65,44.276313019483595
45.66,44.27118546706128
45.67,44.266502372733314
45.68,44.26225921568635
45.69,44.25845104616157
45.7,44.255072482356894
45.71,44.25211770814062
45.72,44.249580471554125
45.73,44.24745408408558
45.74,44.245731420699386
45.75,44.244404920608936
45.76,44.243466588783
45.77,44.242907998177735
45.78,44.242720292688155
45.79,44.242894190814326
45.8,44.243419990038745
45.81,44.24428757191215
45.82,44.245486407845746
45.83,44.247005565608454
45.84,44.248833716528026
45.85,44.25095914339465
45.86,44.253369749066536
45.87,44.25605306577541
45.88,44.25899626513072
45.89,44.26218616882011
45.9,44.26560926000314
45.91,44.269251695394466
45.92,44.27309931803154
45.93,44.27713767072101
45.94,44.28135201015623
45.95,44.28572732169718
45.96,44.290248334802456
45.97,44.29489953910107
45.98,44.29966520109005
45.99,44.30452938144186
46.0,44.30947595290353
46.01,44.31448861876704
46.02,44.31955093188853
46.03,44.324646314231394
46.04,44.32975807690568
46.05,44.334869440674424
46.06,44.33996355689443
46.07,44.34502352885723
46.08,44.350032433493126
46.09,44.35497334339936
46.1,44.35982934914835
46.11,44.3645835818442
46.12,44.36921923586407
46.13,44.37371959174912
46.14,44.37806803919633
46.15,44.38224810009909
46.16,44.38624345158658
46.17,44.39003794901077
