Time,avg_error
34.44,11.881062671904155
34.45,11.858270128264788
34.46,11.835635311733565
34.47,11.813176733496745
34.480000000000004,11.790911546585521
34.49,11.768855529757019
34.5,11.7470230753957
34.51,11.725427181551904
34.52,11.704079448189415
34.53,11.682990077654194
34.54,11.662167879297158
34.550000000000004,11.641620278080042
34.56,11.62135332685846
34.57,11.601371721861538
34.58,11.581678820666497
34.59,11.562276661689165
34.6,11.543165983872834
34.61,11.524346244855534
34.62,11.505815635436749
34.63,11.487571087670233
34.64,11.46960827342224
34.65,11.451921589827519
34.660000000000004,11.434504127857297
34.67,11.417347620331343
34.68,11.400442366336357
34.69,11.383777130333156
34.7,11.36733901637692
34.71,11.351113320852203
34.72,11.33508337075345
34.730000000000004,11.319230358384546
34.74,11.303533186715487
34.75,11.287968341681609
34.76,11.272509807662711
34.77,11.257129039793409
34.78,11.241795001752381
34.79,11.22647427101318
34.800000000000004,11.211131206446423
34.81,11.195728167006305
34.82,11.180225766104854
34.83,11.164583144702446
34.84,11.148758247012337
34.85,11.132708085422859
34.86,11.116388984942036
34.87,11.099756801352024
34.88,11.082767110715888
34.89,11.065375370566871
34.9,11.047537054933365
34.910000000000004,11.02920776638464
34.92,11.01034332868635
34.93,10.99089986361752
34.94,10.970833855193886
34.95,10.950102204099634
34.96,10.928662274646582
34.97,10.906471936115306
34.980000000000004,10.883489599918846
34.99,10.85967425368019
35.0,10.834985493030134
35.01,10.809383551707933
35.02,10.782829330374637
35.03,10.755284424419138
35.04,10.726711150941137
35.050000000000004,10.697072575026134
35.06,10.666332535378409
35.07,10.634455669344105
35.08,10.601407437334025
35.09,10.567154146641037
35.1,10.531662974638618
35.11,10.494901991342438
35.12,10.456840181315433
35.13,10.417447464897386
35.14,10.376694718741723
35.15,10.334553795645176
35.160000000000004,10.290997543659131
35.17,10.24599982447531
35.18,10.199535531082486
35.19,10.15158060469485
35.2,10.102112050957329
35.21,10.051107955437386
35.22,9.998547498417851
35.230000000000004,9.944410969010223
35.24,9.888679778613625
35.25,9.831336473750445
35.26,9.772364748316578
35.27,9.711749455291708
35.28,9.649476617963593
35.29,9.58553344073002
35.300000000000004,9.519908319553197
35.31,9.452590852153687
35.32,9.383571848045294
35.33,9.312843338528081
35.34,9.240398586774507
35.35,9.166232098163478
35.36,9.090339631038619
35.37,9.012718208091135
35.38,8.933366128592992
35.39,8.852282981734088
35.4,8.76946966134641
35.410000000000004,8.684928382329572
35.42,8.598662699125203
35.43,8.510677526622572
35.44,8.420979163914712
35.45,8.329575321363489
35.46,8.236475151474108
35.47,8.141689284125096
35.480000000000004,8.04522986675007
35.49,7.947110610123946
35.5,7.8473468404704265
35.51,7.745955558681785
35.52,7.642955507528746
35.53,7.538367247840365
35.54,7.432213244754857
35.550000000000004,7.324517965285546
35.56,7.215307988615878
35.57,7.104612130737617
35.58,6.9924615852819345
35.59,6.8788900826685095
35.6,6.76393407001838
35.61,6.647632914647158
35.62,6.530029134381498
35.63,6.411168658428892
35.64,6.291101123083081
35.65,6.1698802071689505
35.660000000000004,6.0475640128236
35.67,5.924215497974727
35.68,5.799902967710077
35.69,5.674700632624757
35.7,5.548689243173507
35.71,5.421956810022692
35.72,5.294599421365889
35.730000000000004,5.166722169107438
35.74,5.038440196701499
35.75,4.909879882244256
35.76,4.781180171170871
35.77,4.652494073686043
35.78,4.5239903430434705
35.79,4.395855352323371
35.800000000000004,4.268295189972799
35.81,4.141537998792042
35.82,4.015836590062143
35.83,3.8914713746253753
35.84,3.768753665466965
35.85,3.6480294189687665
35.86,3.5296834876884065
35.87,3.414144443090043
35.88,3.3018899706432907
35.89,3.19345271219022
35.9,3.089426197311779
35.910000000000004,2.990470140473375
35.92,2.8973138899096216
35.93,2.810756272343649
35.94,2.7316596695267608
35.95,2.660936199357916
35.96,2.5995247298500335
35.97,2.5483593603790484
35.980000000000004,2.508332706560975
35.99,2.4802597520659004
36.0,2.4648483290411813
36.01,2.4626786333509165
36.02,2.4741865455113317
36.03,2.4996378178678764
36.04,2.5390805623668364
36.05,2.59227913887037
36.06,2.6586584107516598
36.07,2.7373006428448203
36.08,2.827016928570762
36.09,2.92647244051277
36.1,3.034317987669461
36.11,3.1492887638438316
36.12,3.27025784833246
36.13,3.396252470654514
36.14,3.5264475367302732
36.15,3.6601486255558098
36.16,3.796772060099232
36.17,3.9358258867634053
36.18,4.076893285031452
36.19,4.219618737049076
36.2,4.363696762927956
36.21,4.508862847923928
36.22,4.654886165891641
36.23,4.801563744134442
36.24,4.948715773346758
36.25,5.09618182391416
36.26,5.243817779666421
36.27,5.391493340878717
36.28,5.53908998059418
36.29,5.686499263559019
36.3,5.8336214566252895
36.31,5.980364374620507
36.32,6.126642417412783
36.33,6.272375763007731
36.34,6.417489688610094
36.35,6.561913997136107
36.36,6.705582531028567
36.37,6.848432758675249
36.38,6.990405421469496
36.39,7.131444231736366
36.4,7.27149561349964
36.41,7.410508479476291
36.42,7.548434038828181
36.43,7.68522563113093
36.44,7.820838582780165
36.45,7.955230082680644
36.46,8.088359074579925
36.47,8.220186163837358
36.48,8.35067353677786
36.49,8.479784891082184
36.5,8.607485375922664
36.51,8.733741540774565
36.52,8.85852129202744
36.53,8.981793856694239
36.54,9.103529752676236
36.55,9.223700765195623
36.56,9.342279929162046
36.57,9.459241517404012
36.58,9.574561034881098
36.59,9.688215219214008
36.6,9.800182048147322
36.61,9.910440754925585
36.62,10.018971853065413
36.63,10.125757172720862
36.64,10.23077991189405
36.65,10.334024707357106
36.66,10.435477732721436
36.67,10.535126835366386
36.68,10.632961731418819
36.69,10.728974291832733
36.7,10.823158980040477
36.71,10.915513560169407
36.72,11.0060403310212
36.73,11.094748491344237
36.74,11.181659253891903
36.75,11.266818663347163
36.76,11.350335632239055
36.77,11.432509529511899
36.78,11.514114221260607
36.79,11.595800750971092
36.8,11.676892927662506
36.81,11.7567497662433
36.82,11.835171047734566
36.83,11.912116117255291
36.84,11.987586578014767
36.85,12.06158613496022
36.86,12.134105344691507
36.87,12.205118614973877
36.88,12.274588477589079
36.89,12.34247265855922
36.9,12.40873040033069
36.91,12.473326449989262
36.92,12.536232766494912
36.93,12.597428689264747
36.94,12.656900314643776
36.95,12.714639586608465
36.96,12.770643374515648
36.97,12.824912655869328
36.98,12.877451838014633
36.99,12.928268213870414
37.0,12.977371532415514
37.01,13.024773661828116
37.02,13.07048832511839
37.03,13.114530891512292
37.04,13.156918210319361
37.05,13.197668477030208
37.06,13.236801123820312
37.07,13.274336728527413
37.08,13.310296937610504
37.09,13.344704399685774
37.1,13.377582707051094
37.11,13.408956343223053
37.12,13.438850634970988
37.13,13.467291707679198
37.14,13.494306443131423
37.15,13.51992243901151
37.16,13.54416796956726
37.17,13.56707194700251
37.18,13.588663883253975
37.19,13.608973851880972
37.2,13.628032449852743
37.21,13.645870759062946
37.22,13.662520307436951
37.23,13.67801302952718
37.24,13.692381226515634
37.25,13.705657525563167
37.26,13.717874838461862
37.27,13.729066319561726
37.28,13.739265322955506
37.29,13.748505358916864
37.3,13.756820049597282
37.31,13.76424308399632
37.32,13.770808172228573
37.33,13.776548999118575
37.34,13.781499177162637
37.35,13.785692198903858
37.36,13.789161388773502
37.37,13.791939854458597
37.38,13.79406043786233
37.39,13.795555665729767
37.4,13.79645770001782
37.41,13.79679828809399
37.42,13.796608712854155
37.43,13.795919742854966
37.44,13.794761582561488
37.45,13.793163822815503
37.46,13.791155391634264
37.47,13.788764505453502
37.48,13.786018620932094
37.49,13.782944387438977
37.5,13.779567600345427
37.51,13.77591315524797
37.52,13.772005003248804
37.53,13.767866107421302
37.54,13.763518400588719
37.55,13.75898274454352
37.56,13.754278890833934
37.57,13.74942544324238
37.58,13.744439822077924
37.59,13.739338230401636
37.6,13.7341356222998
37.61,13.728845673315123
37.62,13.72348075314066
37.63,13.718051900675096
37.64,13.712568801531129
37.65,13.707039768081213
37.66,13.701471722117052
37.67,13.69587018019039
37.68,13.690239241693602
37.69,13.684581579729187
37.7,13.678898434807062
37.71,13.67318961139853
37.72,13.667453477365216
37.73,13.66168696627055
37.74,13.6558855825708
37.75,13.65004340967175
37.76,13.644153120826518
37.77,13.638205992839518
37.78,13.632191922531122
37.79,13.626099445907728
37.8,13.619915759972208
37.81,13.613626747100547
37.82,13.607217001901743
37.83,13.600669860469905
37.84,13.593967431929938
37.85,13.587090632171257
37.86,13.580019219657872
37.87,13.572731833197388
37.88,13.565206031547122
37.89,13.557418334730986
37.9,13.549344266938025
37.91,13.540958400870444
37.92,13.532234403407747
37.93,13.523145082451954
37.94,13.513662434819079
37.95,13.503757695041982
37.96,13.493401384951044
37.97,13.482563363900466
37.98,13.471212879510388
37.99,13.459318618797802
38.0,13.446848759572326
38.01,13.433771021976755
38.02,13.42005272005645
38.03,13.405660813245914
38.04,13.390561957665883
38.05,13.374722557129205
38.06,13.358108813758994
38.07,13.340686778128081
38.08,13.322422398834163
38.09,13.303281571430837
38.1,13.283230186640218
38.11,13.262234177778636
38.12,13.240259567332327
38.13,13.217272512625895
38.14,13.19323935053151
38.15,13.168126641172327
38.16,13.141901210578709
38.17,13.114530192261025
38.18,13.085981067667483
38.19,13.056221705500368
38.2,13.025220399868175
38.21,12.992945907255885
38.22,12.959367482299122
38.23,12.924454912352216
38.24,12.8881785508435
38.25,12.850509349414672
38.26,12.811418888844127
38.27,12.770879408757242
38.28,12.728863836129067
38.29,12.68534581258766
38.3,12.640299720528427
38.31,12.59370070805201
38.32,12.545524712740237
38.33,12.495748484286432
38.34,12.444349605997864
38.35,12.391306515189807
38.36,12.336598522491814
38.37,12.280205830088125
38.38,12.222109548915219
38.39,12.162291714840535
38.4,12.100735303847232
38.41,12.037424246250954
38.42,11.972343439975011
38.43,11.90547876291162
38.44,11.836817084397172
38.45,11.766346275830623
38.46,11.69405522046464
38.47,11.619933822400139
38.48,11.543973014815553
38.49,11.466164767463347
38.5,11.386502093467188
38.51,11.304979055454574
38.52,11.221590771060894
38.53,11.136333417842755
38.54,11.049204237640009
38.55,10.960201540428226
38.56,10.869324707705669
38.57,10.776574195461935
38.58,10.681951536778548
38.59,10.58545934411588
38.6,10.487101311345372
38.61,10.386882215591207
38.62,10.284807918952179
38.63,10.180885370181517
38.64,10.075122606411375
38.65,9.967528755018634
38.66,9.858114035740728
38.67,9.746889763164255
38.68,9.63386834972578
38.69,9.519063309383993
38.7,9.402489262145721
38.71,9.284161939656231
38.72,9.164098192097384
38.73,9.042315996677116
38.74,8.9188344680414
38.75,8.79367387099743
38.76,8.666855636006435
38.77,8.538402377988948
38.78,8.408337919088352
38.79,8.276687316164557
38.8,8.143476893944486
38.81,8.00873428494727
38.82,7.872488477539387
38.83,7.734769873770713
38.84,7.595610359013482
38.85,7.455043385893546
38.86,7.313104075596241
38.87,7.169829340385105
38.88,7.025258032142507
38.89,6.87943112299534
38.9,6.732391925720977
38.91,6.584186363767619
38.92,6.434863303547406
38.93,6.284474965419425
38.94,6.133077434822157
38.95,5.980731301836271
38.96,5.8275024667644635
38.97,5.673463162119291
38.98,5.518693259176691
38.99,5.3632819521069655
39.0,5.207329947721788
39.01,5.050952338543671
39.02,4.894282407613572
39.03,4.737476714148517
39.04,4.580721951732124
39.05,4.424244269306197
39.06,4.268322012186487
39.07,4.113303173534497
39.08,3.959629197500358
39.09,3.807866980523165
39.1,3.6587505919461116
39.11,3.5132327177864235
39.12,3.3725425892466467
39.13,3.2382434311080415
39.14,3.1122833779530144
39.15,2.997042333225588
39.16,2.8953672107500785
39.17,2.8104958435396172
39.18,2.7456428724870245
39.19,2.7032249450763164
39.2,2.684363222401743
39.21,2.689413203746027
39.22,2.719278943560662
39.23,2.775862705561228
39.24,2.859311691363934
39.25,2.9650993159283434
39.26,3.0866068688688313
39.27,3.218524864621343
39.28,3.357393308319957
39.29,3.501023566156058
39.3,3.647986911994369
39.31,3.7973095811358917
39.32,3.948300545593888
39.33,4.100451788440605
39.34,4.253378118554122
39.35,4.406779359964739
39.36,4.56041575172906
39.37,4.714091457996948
39.38,4.867643228500016
39.39,5.020932426425396
39.4,5.173839314089734
39.41,5.326258886222937
39.42,5.4780977849998695
39.43,5.629271984528744
39.44,5.779705031360428
39.45,5.9293266925806885
39.46,6.0780719066057145
39.47,6.225879961499195
39.48,6.372693846198333
39.49,6.518459734489341
39.5,6.663126571864607
39.51,6.806645742812965
39.52,6.94897080150446
39.53,7.090057252817904
39.54,7.229862373627636
39.55,7.368345066495516
39.56,7.50546573960454
39.57,7.641186208062075
39.58,7.775469612695449
39.59,7.90828035323456
39.6,8.039584033379223
39.61,8.169347415722985
39.62,8.29753838488058
39.63,8.424125917464767
39.64,8.549080057797497
39.65,8.672371898432626
39.66,8.793973564723258
39.67,8.913858202793117
39.68,9.031999970374786
39.69,9.148374030062353
39.7,9.262956544595834
39.71,9.375724673852433
39.72,9.486656573267592
39.73,9.595731393448823
39.74,9.702929280778598
39.75,9.808231378830595
39.76,9.911619830447242
39.77,10.013077780346268
39.78,10.112589378140967
39.79,10.210139781672963
39.8,10.305715160568639
39.81,10.39930269994058
39.82,10.4908906041643
39.83,10.580468100668092
39.84,10.66802544368032
39.85,10.753553917884021
39.86,10.837045841933495
39.87,10.918494571791626
39.88,10.997894503850214
39.89,11.075241077798644
39.9,11.150530779208834
39.91,11.223761141806506
39.92,11.29493074940087
39.93,11.364039237446374
39.94,11.431087294211466
39.95,11.496076661530624
39.96,11.559010135116658
39.97,11.619891564411382
39.98,11.678725851953033
39.99,11.735518952239715
40.0,11.790277870068216
40.01,11.843010658328147
40.02,11.89372641523133
40.03,11.942435280956703
40.04,11.98914843369089
40.05,12.033878085044867
40.06,12.07663747482681
40.07,12.1174408651515
40.08,12.156303533866199
40.09,12.193241767273175
40.1,12.228272852128548
40.11,12.261415066897335
40.12,12.292687672244188
40.13,12.322110900739297
40.14,12.349705945758858
40.15,12.375494949559386
40.16,12.399500990505004
40.17,12.421748069427135
40.18,12.442261095095756
40.19,12.461065868781677
40.2,12.47818906788956
40.21,12.493658228641491
40.22,12.507501727791523
40.23,12.519748763351945
40.24,12.530429334312753
40.25,12.539574219336604
40.26,12.547214954412182
40.27,12.553383809450416
40.28,12.558113763808837
40.29,12.561438480730962
40.3,12.563392280689243
40.31,12.564010113621901
40.32,12.563327530056055
40.33,12.561380651111717
40.34,12.558206137383964
40.35,12.553841156703108
40.36,12.548323350775746
40.37,12.541690800712834
40.38,12.533981991454207
40.39,12.525235775102784
40.4,12.515491333185253
40.41,12.504788137860182
40.42,12.493165912098531
40.43,12.480664588865418
40.44,12.467324269336395
40.45,12.453185180185244
40.46,12.438287629984048
40.47,12.422671964759855
40.48,12.406378522754958
40.49,12.389447588440255
40.5,12.371919345832335
40.51,12.35383383116515
40.52,12.335230884966025
40.53,12.31615010358264
40.54,12.296630790202764
40.55,12.276711905400854
40.56,12.256432017235454
40.57,12.23582925090767
40.58,12.214941237974063
40.59,12.193805065086046
40.6,12.172457222203288
40.61,12.150933550199245
40.62,12.129269187744741
40.63,12.107498517319765
40.64,12.085655110166512
40.65,12.06377166995991
40.66,12.041879974938006
40.67,12.020010818207565
40.68,11.998193945924994
40.69,11.976457993054744
40.7,11.954830416433968
40.71,11.933337424929793
40.72,11.912003906572405
40.73,11.890853352688252
40.74,11.869907779247029
40.75,11.849187645874006
40.76,11.82871177325912
40.77,11.808497260004307
40.78,11.788559400270685
40.79,11.768911603890093
40.8,11.749565320859043
40.81,11.73052997230236
40.82,11.711812890047078
40.83,11.693419266860689
40.84,11.675352119170778
40.85,11.657612263702454
40.86,11.640198308970158
40.87,11.623106661982494
40.88,11.60633154991438
40.89,11.589865055924816
40.9,11.573697167802358
40.91,11.557815837741202
40.92,11.542207051312518
40.93,11.526854903601155
40.94,11.511741680516629
40.95,11.496847943434487
40.96,11.482152615549515
40.97,11.467633068593122
40.98,11.453265208853662
40.99,11.439023561716418
41.0,11.424881354191562
41.01,11.410810595113382
41.02,11.396782152867711
41.03,11.382765830636771
41.04,11.368730439245372
41.05,11.354643867753934
41.06,11.340473151979351
41.07,11.326184541138662
41.08,11.311743562809935
41.09,11.297115086392933
41.1,11.28226338523415
41.11,11.267152197558321
41.12,11.25174478632516
41.13,11.236003998106318
41.14,11.219892321055303
41.15,11.203371942022574
41.16,11.18640480284991
41.17,11.168952655862864
41.18,11.150977118567054
41.19,11.132439727544078
41.2,11.113301991535224
41.21,11.09352544369602
41.22,11.073071693002099
41.23,11.051902474786287
41.24,11.029979700388669
41.25,11.00726550590542
41.26,10.98372230002815
41.27,10.959312810974067
41.28,10.934000132517939
41.29,10.907747769150514
41.3,10.880519680404461
41.31,10.852280324409067
41.32,10.822994700759484
41.33,10.79262839281603
41.34,10.761147609585429
41.35,10.728519227380522
41.36,10.69471083151028
41.37,10.659690758320439
41.38,10.623428137991242
41.39,10.585892938606358
41.4,10.547056012143562
41.41,10.506889143209603
41.42,10.465365101558493
41.43,10.422457699704639
41.44,10.378141857278946
41.45,10.33239367418428
41.46,10.285190515081867
41.47,10.236511108253028
41.48,10.186335662349755
41.49,10.134646004787239
41.5,10.081425745162798
41.51,10.026660465389151
41.52,9.970337933928302
41.53,9.912448332531458
41.54,9.852984467291463
41.55,9.791941908491138
41.56,9.729318965103179
41.57,9.665116358168591
41.58,9.599336439654879
41.59,9.531981860303986
41.6,9.463053772659135
41.61,9.392549945749423
41.62,9.320463405947173
41.63,9.24678216503816
41.64,9.171490178649009
41.65,9.094569151575302
41.66,9.016000540160992
41.67,8.935767212202487
41.68,8.853854527766972
41.69,8.770250866540927
41.7,8.684947752220754
41.71,8.59793973790592
41.72,8.509224178869689
41.73,8.418800973339446
41.74,8.326672316026004
41.75,8.232842486034183
41.76,8.137317677673613
41.77,8.040105875920663
41.78,7.941216775038155
41.79,7.840661737368454
41.8,7.738453788624009
41.81,7.63460764567731
41.82,7.5291397727599465
41.83,7.422068462108374
41.84,7.313413935464942
41.85,7.203198463460118
41.86,7.091446500735387
41.87,6.978184835655549
41.88,6.863442754533172
41.89,6.7472522213786075
41.9,6.629648075248322
41.91,6.510668248265928
41.92,6.390354008332232
41.93,6.26875023143868
41.94,6.145905709380641
41.95,6.021873499566881
41.96,5.896711324572574
41.97,5.770482030115364
41.98,5.643254111268877
41.99,5.5151023179787995
42.0,5.386108352312368
42.01,5.256361671338843
42.02,5.125960411074306
42.03,4.995012448481111
42.04,4.863636620027383
42.05,4.7319641167195465
42.06,4.600140076773826
42.07,4.4683253982074485
42.08,4.336698794756763
42.09,4.205459120053164
42.1,4.074827987648663
42.11,3.945052719466599
42.12,3.816409664134026
42.13,3.6892079409767526
42.14,3.5637936856065098
42.15,3.4405548959232495
42.16,3.3199269926373662
42.17,3.2023991932659372
42.18,3.0885217125292197
42.19,2.97891358561824
42.2,2.87427049436325
42.21,2.775371310426438
42.22,2.6830811872267293
42.23,2.5983481448982
42.24,2.5221896859304604
42.25,2.455666801625349
42.26,2.3998454941860894
42.27,2.355750620662167
42.28,2.324321811510616
42.29,2.306382803600247
42.3,2.3026293047286504
42.31,2.3136245439814784
42.32,2.3397721489763637
42.33,2.3812321418880633
42.34,2.437781847306639
42.35,2.508692562036191
42.36,2.592726365159111
42.37,2.6882899094549595
42.38,2.7936686077328856
42.39,2.9072283531283696
42.4,3.027528456631501
42.41,3.153354896138722
42.42,3.2837073521342344
42.43,3.41776799983866
42.44,3.5548675868405915
42.45,3.6944552414412084
42.46,3.8360737306005572
42.47,3.979339922595568
42.48,4.12392959577984
42.49,4.269565676083048
42.5,4.416009113144841
42.51,4.563051768318648
42.52,4.710510834974752
42.53,4.858224429685169
42.54,5.006048083140751
42.55,5.153851927121066
42.56,5.301518423848441
42.57,5.448940521087558
42.58,5.5960201438507475
42.59,5.742666954097067
42.6,5.888797325235087
42.61,6.034333489907112
42.62,6.17920282842367
42.63,6.323337272041501
42.64,6.466672800553372
42.65,6.609149017763131
42.66,6.750708791634749
42.67,6.8912979484370815
42.68,7.030865012212458
42.69,7.169360982493519
42.7,7.306739144466941
42.71,7.442954906802223
42.72,7.577965663179386
42.73,7.711730674200556
42.74,7.844210966887085
42.75,7.975369249369302
42.76,8.105169838688251
42.77,8.233578599862106
42.78,8.360562894535233
42.79,8.486091537635277
42.8,8.610134760521191
42.81,8.732664179122427
42.82,8.85365276555667
42.83,8.973074821684321
42.84,9.090905953030195
42.85,9.207123041499477
42.86,9.321704215365706
42.87,9.434628815147626
42.88,9.54587735425662
42.89,9.655431473722208
42.9,9.763273890914185
42.91,9.86938834298065
42.92,9.973759526685749
42.93,10.076373037396062
42.94,10.177215311034407
42.95,10.276273573777106
42.96,10.373535805011336
42.97,10.468990719543221
42.98,10.562627775310084
42.99,10.654437213114873
43.0,10.744410135583
43.01,10.832538634320976
43.02,10.918815978178271
43.03,11.003236883221629
43.04,11.085797899251297
43.05,11.16649797322911
43.06,11.245339295664833
43.07,11.322328618171342
43.08,11.397479378464713
43.09,11.470815229678411
43.1,11.542375985154994
43.11,11.612227418253603
43.12,11.680475673724768
43.13,11.747280769261595
43.14,11.81284370045472
43.15,11.87732631429795
43.16,11.940739880151863
43.17,12.002945116658019
43.18,12.063765953117288
43.19,12.123077691257834
43.2,12.180841604313239
43.21,12.237163345195224
43.22,12.292529792540366
43.23,12.34794809063092
43.24,12.403264991662958
43.25,12.457484018587424
43.26,12.51018121325122
43.27,12.561229604390943
43.28,12.610590238194252
43.29,12.65825429790375
43.3,12.704225673219973
43.31,12.748514690151412
43.32,12.791135481974377
43.33,12.832104741496723
43.34,12.871441065366126
43.35,12.90916457827251
43.36,12.945296700388546
43.37,12.979859992990917
43.38,13.012878049043358
43.39,13.044375410743632
43.4,13.074377503775832
43.41,13.102910582159469
43.42,13.130001679916528
43.43,13.155678567139761
43.44,13.179969708870768
43.45,13.202904225712542
43.46,13.22451185543341
43.47,13.244822915038936
43.48,13.263868262937144
43.49,13.281679260925488
43.5,13.298287735801036
43.51,13.31372594044859
43.52,13.32802651430044
43.53,13.341222443091631
43.54,13.35334701785764
43.55,13.364433793140012
43.56,13.374516544380706
43.57,13.383629224498593
43.58,13.391805919652784
43.59,13.399080804207058
43.6,13.40548809491864
43.61,13.411062004382684
43.62,13.415836693771508
43.63,13.419846224914927
43.64,13.423124511774919
43.65,13.425705271374756
43.66,13.427621974249123
43.67,13.4289077944882
43.68,13.429595559454885
43.69,13.429717699260154
43.7,13.429306196087659
43.71,13.428392533463834
43.72,13.42700764557556
43.73,13.425181866741921
43.74,13.422944881151862
43.75,13.420325672983441
43.76,13.417352477024586
43.77,13.414052729918573
43.78,13.410453022160617
43.79,13.406579050974312
43.8,13.402455574198541
43.81,13.398106365316835
43.82,13.393554169761764
43.83,13.388820662626832
43.84,13.383926407917615
43.85,13.378890819472447
43.86,13.373732123680567
43.87,13.368467324122735
43.88,13.363112168255494
43.89,13.357681116255625
43.9,13.352187312136168
43.91,13.346642557239106
43.92,13.341057286203235
43.93,13.335440545498042
43.94,13.329799974606479
43.95,13.324141789930566
43.96,13.31847077148467
43.97,13.312790252431366
43.98,13.307102111504603
43.99,13.301406768354338
44.0,13.295703181835997
44.01,13.289988851256851
44.02,13.28425982058051
44.03,13.27851068557925
44.04,13.272734603912777
44.05,13.266923308101106
44.06,13.26106712134817
44.07,13.255154976162308
44.08,13.249174435709698
44.09,13.243111717826764
44.1,13.236951721608627
44.11,13.230678056481745
44.12,13.224273073660955
44.13,13.217717899883645
44.14,13.210992473307119
44.15,13.20407558144927
44.16,13.196944901047406
44.17,13.189577039705874
44.18,13.181947579199148
44.19,13.174031120294728
44.2,13.165801328957631
44.21,13.157230983797463
44.22,13.148292024618256
44.23,13.13895560193162
44.24,13.129192127294774
44.25,13.11897132433634
44.26,13.108262280335385
44.27,13.0970334982217
44.28,13.085252948868751
44.29,13.072888123554623
44.3,13.059906086470374
44.31,13.046273527160055
44.32,13.031956812781386
44.33,13.016922040081555
44.34,13.001135086987937
44.35,12.984561663719179
44.36,12.96716736332802
44.37,12.948917711592932
44.38,12.929778216181699
44.39,12.909714415015905
44.4,12.888691923771255
44.41,12.866676482454462
44.42,12.843634001003077
44.43,12.819530603860487
44.44,12.79433267348342
44.45,12.768006892744891
44.46,12.740520286200429
44.47,12.711840260190503
44.48,12.681934641756525
44.49,12.650771716352473
44.5,12.618320264338301
44.51,12.58454959624538
44.52,12.549429586807857
44.53,12.512930707757544
44.54,12.475024059383058
44.55,12.435681400857089
44.56,12.394875179338609
44.57,12.352578557859305
44.58,12.308765442006116
44.59,12.263410505413875
44.6,12.216489214084204
44.61,12.167977849548647
44.62,12.11785353089572
44.63,12.06609423568331
44.64,12.012678819758985
44.65,11.957587036012493
44.66,11.90079955208563
44.67,11.842297967066035
44.68,11.782064827192418
44.69,11.720083640599748
44.7,11.656338891134086
44.71,11.590816051267494
44.72,11.523501594144639
44.73,11.454383004793604
44.74,11.383448790534548
44.75,11.310688490621022
44.76,11.236092685149895
44.77,11.159653003277395
44.78,11.08136213078018
44.79,11.001213817002197
44.8,10.919202881230074
44.81,10.835325218542094
44.82,10.74957780517849
44.83,10.661958703483815
44.84,10.57246706647575
44.85,10.48110314209879
44.86,10.387868277226154
44.87,10.292764921478645
44.88,10.195796630935925
44.89,10.096968071823076
44.9,9.996285024264235
44.91,9.893754386205462
44.92,9.789384177621129
44.93,9.683183545132287
44.94,9.57516276718231
44.95,9.465333259934653
44.96,9.353707584081024
44.97,9.240299452775535
44.98,9.125123740943247
44.99,9.008196496250136
45.0,8.889534952067917
45.01,8.769157542822414
45.02,8.647083922180641
45.03,8.52333498461171
45.04,8.397932890953335
45.05,8.270901098732914
45.06,8.142264398134825
45.07,8.012048954680154
45.08,7.880282359898971
45.09,7.746993691539671
45.1,7.612213585186703
45.11,7.475974319565207
45.12,7.338309918320276
45.13,7.199256271698617
45.14,7.058851282369489
45.15,6.917135040649897
45.16,6.774150035713211
45.17,6.629941411049586
45.18,6.48455727463133
45.19,6.338049077078944
45.2,6.1904720748448305
45.21,6.041885900333455
45.22,5.892355267372379
45.23,5.741950849106628
45.24,5.590750376991194
45.25,5.438840025177134
45.26,5.286316165691782
45.27,5.133287608380185
45.28,4.979878478208459
45.29,4.826231934521715
45.3,4.672515006031292
45.31,4.51892490538681
45.32,4.365697299925211
45.33,4.213117146232397
45.34,4.061532826799293
45.35,3.911374410415633
45.36,3.763176802351067
45.37,3.6176082188360175
45.38,3.475503701953594
45.39,3.337902434463008
45.4,3.2060871713856707
45.41,3.0816251872869915
45.42,2.966410914709502
45.43,2.8627000640925435
45.44,2.773086206199755
45.45,2.7003185253915944
45.46,2.6469003196116736
45.47,2.614651622152432
45.48,2.604662980054885
45.49,2.617860500114474
45.5,2.655625620299751
45.51,2.7189883223101385
45.52,2.8062082674815514
45.53,2.9124434178295293
45.54,3.0323325478882874
45.55,3.161738397460615
45.56,3.297844350822289
45.57,3.4387590106348016
45.58,3.5831794400229686
45.59,3.730177473933919
45.6,3.8790705685434217
45.61,4.029342438947844
45.62,4.180592676905693
45.63,4.332503695198868
45.64,4.484818398639436
45.65,4.637324719681791
45.66,4.789844676541247
45.67,4.942226486079028
45.68,5.094338784969362
45.69,5.24606633357059
45.7,5.397306780090407
45.71,5.54796819441511
45.72,5.69796716827055
45.73,5.847227337300074
45.74,5.9956782210749155
45.75,6.143254305216776
45.76,6.289894309702595
45.77,6.435540601647393
45.78,6.580138721154512
45.79,6.723636996352701
45.8,6.865986229303631
45.81,7.007139438614678
45.82,7.147051647716451
45.83,7.285679710136369
45.84,7.422982164914476
45.85,7.558919116706648
45.86,7.693452136206743
45.87,7.826544177368002
45.88,7.95815950857237
45.89,8.088263655424681
45.9,8.216823353269767
45.91,8.34380650786736
45.92,8.46918216293076
45.93,8.592920473454514
45.94,8.714992683934597
45.95,8.83537111072992
