Time,Position X,Position Y
10.435,44.02150386710326,27.059613611954475
10.436,44.02150386710326,27.059613611954475
10.437,44.02150386710326,27.059613611954475
10.438,44.02150386710326,27.059613611954475
10.439,44.02150386710326,27.059613611954475
10.44,44.02150386710326,27.059613611954475
10.441,44.02150386710326,27.059613611954475
10.442,44.02150386710326,27.059613611954475
10.443,44.02150386710326,27.059613611954475
10.444,44.02150386710326,27.059613611954475
10.445,44.02150386710326,27.059613611954475
10.446,44.02150386710326,27.059613611954475
10.447,44.02150386710326,27.059613611954475
10.448,44.02150386710326,27.059613611954475
10.449,44.02150386710326,27.059613611954475
10.45,44.02150386710326,27.059613611954475
10.451,44.02150386710326,27.059613611954475
10.452,44.02150386710326,27.059613611954475
10.453,44.02150386710326,27.059613611954475
10.454,44.02150386710326,27.059613611954475
10.455,44.02150386710326,27.059613611954475
10.456,44.02150386710326,27.059613611954475
10.457,44.02150386710326,27.059613611954475
10.458,44.02150386710326,27.059613611954475
10.459,44.02150386710326,27.059613611954475
10.46,44.02150386710326,27.059613611954475
10.461,44.02150386710326,27.059613611954475
10.462,44.02150386710326,27.059613611954475
10.463,44.02150386710326,27.059613611954475
10.464,44.02150386710326,27.059613611954475
10.465,44.02150386710326,27.059613611954475
10.466,44.02150386710326,27.059613611954475
10.467,44.02150386710326,27.059613611954475
10.468,44.02150386710326,27.059613611954475
10.469,44.02150386710326,27.059613611954475
10.47,44.02150386710326,27.059613611954475
10.471,44.02150386710326,27.059613611954475
10.472,44.02150386710326,27.059613611954475
10.473,44.02150386710326,27.059613611954475
10.474,44.02150386710326,27.059613611954475
10.475,44.02150386710326,27.059613611954475
10.476,44.02150386710326,27.059613611954475
10.477,44.02150386710326,27.059613611954475
10.478,44.02150386710326,27.059613611954475
10.479,44.02150386710326,27.059613611954475
10.48,44.02150386710326,27.059613611954475
10.481,44.02150386710326,27.059613611954475
10.482,44.02150386710326,27.059613611954475
10.483,44.02150386710326,27.059613611954475
10.484,44.02150386710326,27.059613611954475
10.485,44.02150386710326,27.059613611954475
10.486,44.02150386710326,27.059613611954475
10.487,44.02150386710326,27.059613611954475
10.488,44.02150386710326,27.059613611954475
10.489,44.02150386710326,27.059613611954475
10.49,44.02150386710326,27.059613611954475
10.491,44.02150386710326,27.059613611954475
10.492,44.02150386710326,27.059613611954475
10.493,44.02150386710326,27.059613611954475
10.494,44.02150386710326,27.059613611954475
10.495,44.02150386710326,27.059613611954475
10.496,44.02150386710326,27.059613611954475
10.497,44.02150386710326,27.059613611954475
10.498,44.02150386710326,27.059613611954475
10.499,44.02150386710326,27.059613611954475
10.5,44.02150386710326,27.059613611954475
10.501,44.02150386710326,27.059613611954475
10.502,44.02150386710326,27.059613611954475
10.503,44.02150386710326,27.059613611954475
10.504,44.02150386710326,27.059613611954475
10.505,44.02150386710326,27.059613611954475
10.506,44.02150386710326,27.059613611954475
10.507,44.02150386710326,27.059613611954475
10.508,44.02150386710326,27.059613611954475
10.509,44.02150386710326,27.059613611954475
10.51,44.02150386710326,27.059613611954475
10.511,44.02150386710326,27.059613611954475
10.512,44.02150386710326,27.059613611954475
10.513,44.02150386710326,27.059613611954475
10.514,44.02150386710326,27.059613611954475
10.515,44.02150386710326,27.059613611954475
10.516,44.02150386710326,27.059613611954475
10.517,44.02150386710326,27.059613611954475
10.518,44.02150386710326,27.059613611954475
10.519,44.02150386710326,27.059613611954475
10.52,44.02150386710326,27.059613611954475
10.521,44.02150386710326,27.059613611954475
10.522,44.02150386710326,27.059613611954475
10.523,44.02150386710326,27.059613611954475
10.524,44.02150386710326,27.059613611954475
10.525,44.02150386710326,27.059613611954475
10.526,44.02150386710326,27.059613611954475
10.527,44.02150386710326,27.059613611954475
10.528,44.02150386710326,27.059613611954475
10.529,44.02150386710326,27.059613611954475
10.53,44.02150386710326,27.059613611954475
10.531,44.02150386710326,27.059613611954475
10.532,44.02150386710326,27.059613611954475
10.533,44.02150386710326,27.059613611954475
10.534,44.02150386710326,27.059613611954475
10.535,44.02150386710326,27.059613611954475
10.536,44.02150386710326,27.059613611954475
10.537,44.02150386710326,27.059613611954475
10.538,44.02150386710326,27.059613611954475
10.539,44.02150386710326,27.059613611954475
10.54,44.02150386710326,27.059613611954475
10.541,44.02150386710326,27.059613611954475
10.542,44.02150386710326,27.059613611954475
10.543,44.02150386710326,27.059613611954475
10.544,44.02150386710326,27.059613611954475
10.545,44.02150386710326,27.059613611954475
10.546,44.02150386710326,27.059613611954475
10.547,44.02150386710326,27.059613611954475
10.548,44.02150386710326,27.059613611954475
10.549,44.02150386710326,27.059613611954475
10.55,44.02150386710326,27.059613611954475
10.551,44.02150386710326,27.059613611954475
10.552,44.02150386710326,27.059613611954475
10.553,44.02150386710326,27.059613611954475
10.554,44.02150386710326,27.059613611954475
10.555,44.02150386710326,27.059613611954475
10.556,44.02150386710326,27.059613611954475
10.557,44.02150386710326,27.059613611954475
10.558,44.02150386710326,27.059613611954475
10.559,44.02150386710326,27.059613611954475
10.56,44.02150386710326,27.059613611954475
10.561,44.02150386710326,27.059613611954475
10.562,44.02150386710326,27.059613611954475
10.563,44.02150386710326,27.059613611954475
10.564,44.02150386710326,27.059613611954475
10.565,44.02150386710326,27.059613611954475
10.566,44.02150386710326,27.059613611954475
10.567,44.02150386710326,27.059613611954475
10.568,44.02150386710326,27.059613611954475
10.569,44.02150386710326,27.059613611954475
10.57,44.02150386710326,27.059613611954475
10.571,44.02150386710326,27.059613611954475
10.572,44.02150386710326,27.059613611954475
10.573,44.02150386710326,27.059613611954475
10.574,44.02150386710326,27.059613611954475
10.575,44.02150386710326,27.059613611954475
10.576,44.02150386710326,27.059613611954475
10.577,44.02150386710326,27.059613611954475
10.578,44.02150386710326,27.059613611954475
10.579,44.02150386710326,27.059613611954475
10.58,44.02150386710326,27.059613611954475
10.581,44.02150386710326,27.059613611954475
10.582,44.02150386710326,27.059613611954475
10.583,44.02150386710326,27.059613611954475
10.584,44.02150386710326,27.059613611954475
10.585,44.02150386710326,27.059613611954475
10.586,44.02150386710326,27.059613611954475
10.587,44.02150386710326,27.059613611954475
10.588,44.02150386710326,27.059613611954475
10.589,44.02150386710326,27.059613611954475
10.59,44.02150386710326,27.059613611954475
10.591,44.02150386710326,27.059613611954475
10.592,44.02150386710326,27.059613611954475
10.593,44.02150386710326,27.059613611954475
10.594,44.02150386710326,27.059613611954475
10.595,44.02150386710326,27.059613611954475
10.596,44.02150386710326,27.059613611954475
10.597,44.02150386710326,27.059613611954475
10.598,44.02150386710326,27.059613611954475
10.599,44.02150386710326,27.059613611954475
10.6,44.02150386710326,27.059613611954475
10.601,44.02150386710326,27.059613611954475
10.602,44.02150386710326,27.059613611954475
10.603,44.02150386710326,27.059613611954475
10.604,44.02150386710326,27.059613611954475
10.605,44.02150386710326,27.059613611954475
10.606,44.02150386710326,27.059613611954475
10.607,44.02150386710326,27.059613611954475
10.608,44.02150386710326,27.059613611954475
10.609,44.02150386710326,27.059613611954475
10.61,44.02150386710326,27.059613611954475
10.611,44.02150386710326,27.059613611954475
10.612,44.02150386710326,27.059613611954475
10.613,44.02150386710326,27.059613611954475
10.614,44.02150386710326,27.059613611954475
10.615,44.02150386710326,27.059613611954475
10.616,44.02150386710326,27.059613611954475
10.617,44.02150386710326,27.059613611954475
10.618,44.02150386710326,27.059613611954475
10.619,44.02150386710326,27.059613611954475
10.62,44.02150386710326,27.059613611954475
10.621,44.02150386710326,27.059613611954475
10.622,44.02150386710326,27.059613611954475
10.623,44.02150386710326,27.059613611954475
10.624,44.02150386710326,27.059613611954475
10.625,44.02150386710326,27.059613611954475
10.626,44.02150386710326,27.059613611954475
10.627,44.02150386710326,27.059613611954475
10.628,44.02150386710326,27.059613611954475
10.629,44.02150386710326,27.059613611954475
10.63,44.02150386710326,27.059613611954475
10.631,44.02150386710326,27.059613611954475
10.632,44.02150386710326,27.059613611954475
10.633,44.02150386710326,27.059613611954475
10.634,44.02150386710326,27.059613611954475
10.635,44.02150386710326,27.059613611954475
10.636,44.02150386710326,27.059613611954475
10.637,44.02150386710326,27.059613611954475
10.638,44.02150386710326,27.059613611954475
10.639,44.02150386710326,27.059613611954475
10.64,44.02150386710326,27.059613611954475
10.641,44.02150386710326,27.059613611954475
10.642,44.02150386710326,27.059613611954475
10.643,44.02150386710326,27.059613611954475
10.644,44.02150386710326,27.059613611954475
10.645,44.02150386710326,27.059613611954475
10.646,44.02150386710326,27.059613611954475
10.647,44.02150386710326,27.059613611954475
10.648,44.02150386710326,27.059613611954475
10.649,44.02150386710326,27.059613611954475
10.65,44.02150386710326,27.059613611954475
10.651,44.02150386710326,27.059613611954475
10.652,44.02150386710326,27.059613611954475
10.653,44.02150386710326,27.059613611954475
10.654,44.02150386710326,27.059613611954475
10.655,44.02150386710326,27.059613611954475
10.656,44.02150386710326,27.059613611954475
10.657,44.02150386710326,27.059613611954475
10.658,44.02150386710326,27.059613611954475
10.659,44.02150386710326,27.059613611954475
10.66,44.02150386710326,27.059613611954475
10.661,44.02150386710326,27.059613611954475
10.662,44.02150386710326,27.059613611954475
10.663,44.02150386710326,27.059613611954475
10.664,44.02150386710326,27.059613611954475
10.665,44.02150386710326,27.059613611954475
10.666,44.02150386710326,27.059613611954475
10.667,44.02150386710326,27.059613611954475
10.668,44.02150386710326,27.059613611954475
10.669,44.02150386710326,27.059613611954475
10.67,44.02150386710326,27.059613611954475
10.671,44.02150386710326,27.059613611954475
10.672,44.02150386710326,27.059613611954475
10.673,44.02150386710326,27.059613611954475
10.674,44.02150386710326,27.059613611954475
10.675,44.02150386710326,27.059613611954475
10.676,44.02150386710326,27.059613611954475
10.677,44.02150386710326,27.059613611954475
10.678,44.02150386710326,27.059613611954475
10.679,44.02150386710326,27.059613611954475
10.68,44.02150386710326,27.059613611954475
10.681,44.02150386710326,27.059613611954475
10.682,44.02150386710326,27.059613611954475
10.683,44.02150386710326,27.059613611954475
10.684,44.02150386710326,27.059613611954475
10.685,44.02150386710326,27.059613611954475
10.686,44.02150386710326,27.059613611954475
10.687,44.02150386710326,27.059613611954475
10.688,44.02150386710326,27.059613611954475
10.689,44.02150386710326,27.059613611954475
10.69,44.02150386710326,27.059613611954475
10.691,44.02150386710326,27.059613611954475
10.692,44.02150386710326,27.059613611954475
10.693,44.02150386710326,27.059613611954475
10.694,44.02150386710326,27.059613611954475
10.695,44.02150386710326,27.059613611954475
10.696,44.02150386710326,27.059613611954475
10.697,44.02150386710326,27.059613611954475
10.698,44.02150386710326,27.059613611954475
10.699,44.02150386710326,27.059613611954475
10.7,44.02150386710326,27.059613611954475
10.701,44.02150386710326,27.059613611954475
10.702,44.02150386710326,27.059613611954475
10.703,44.02150386710326,27.059613611954475
10.704,44.02150386710326,27.059613611954475
10.705,44.02150386710326,27.059613611954475
10.706,44.02150386710326,27.059613611954475
10.707,44.02150386710326,27.059613611954475
10.708,44.02150386710326,27.059613611954475
10.709,44.02150386710326,27.059613611954475
10.71,44.02150386710326,27.059613611954475
10.711,44.02150386710326,27.059613611954475
10.712,44.02150386710326,27.059613611954475
10.713,44.02150386710326,27.059613611954475
10.714,44.02150386710326,27.059613611954475
10.715,44.02150386710326,27.059613611954475
10.716,44.02150386710326,27.059613611954475
10.717,44.02150386710326,27.059613611954475
10.718,44.02150386710326,27.059613611954475
10.719,44.02150386710326,27.059613611954475
10.72,44.02150386710326,27.059613611954475
10.721,44.02150386710326,27.059613611954475
10.722,44.02150386710326,27.059613611954475
10.723,44.02150386710326,27.059613611954475
10.724,44.02150386710326,27.059613611954475
10.725,44.02150386710326,27.059613611954475
10.726,44.02150386710326,27.059613611954475
10.727,44.02150386710326,27.059613611954475
10.728,44.02150386710326,27.059613611954475
10.729,44.02150386710326,27.059613611954475
10.73,44.02150386710326,27.059613611954475
10.731,44.02150386710326,27.059613611954475
10.732,44.02150386710326,27.059613611954475
10.733,44.02150386710326,27.059613611954475
10.734,44.02150386710326,27.059613611954475
10.735,44.02150386710326,27.059613611954475
10.736,44.02150386710326,27.059613611954475
10.737,44.02150386710326,27.059613611954475
10.738,44.02150386710326,27.059613611954475
10.739,44.02150386710326,27.059613611954475
10.74,44.02150386710326,27.059613611954475
10.741,44.02150386710326,27.059613611954475
10.742,44.02150386710326,27.059613611954475
10.743,44.02150386710326,27.059613611954475
10.744,44.02150386710326,27.059613611954475
10.745,44.02150386710326,27.059613611954475
10.746,44.02150386710326,27.059613611954475
10.747,44.02150386710326,27.059613611954475
10.748,44.02150386710326,27.059613611954475
10.749,44.02150386710326,27.059613611954475
10.75,44.02150386710326,27.059613611954475
10.751,44.02150386710326,27.059613611954475
10.752,44.02150386710326,27.059613611954475
10.753,44.02150386710326,27.059613611954475
10.754,44.02150386710326,27.059613611954475
10.755,44.02150386710326,27.059613611954475
10.756,44.02150386710326,27.059613611954475
10.757,44.02150386710326,27.059613611954475
10.758,44.02150386710326,27.059613611954475
10.759,44.02150386710326,27.059613611954475
10.76,44.02150386710326,27.059613611954475
10.761,44.02150386710326,27.059613611954475
10.762,44.02150386710326,27.059613611954475
10.763,44.02150386710326,27.059613611954475
10.764,44.02150386710326,27.059613611954475
10.765,44.02150386710326,27.059613611954475
10.766,44.02150386710326,27.059613611954475
10.767,44.02150386710326,27.059613611954475
