Time,Position X,Position Y
42.755,44.1810025780692,16.27407394670564
42.756,44.1810025780692,16.27407394670564
42.757,44.1810025780692,16.27407394670564
42.758,44.1810025780692,16.27407394670564
42.759,44.1810025780692,16.27407394670564
42.76,44.1810025780692,16.27407394670564
42.761,44.1810025780692,16.27407394670564
42.762,44.1810025780692,16.27407394670564
42.763,44.1810025780692,16.27407394670564
42.764,44.1810025780692,16.27407394670564
42.765,44.1810025780692,16.27407394670564
42.766,44.1810025780692,16.27407394670564
42.767,44.1810025780692,16.27407394670564
42.768,44.1810025780692,16.27407394670564
42.769,44.1810025780692,16.27407394670564
42.77,44.1810025780692,16.27407394670564
42.771,44.1810025780692,16.27407394670564
42.772,44.1810025780692,16.27407394670564
42.773,44.1810025780692,16.27407394670564
42.774,44.1810025780692,16.27407394670564
42.775,44.1810025780692,16.27407394670564
42.776,44.1810025780692,16.27407394670564
42.777,44.1810025780692,16.27407394670564
42.778,44.1810025780692,16.27407394670564
42.779,44.1810025780692,16.27407394670564
42.78,44.1810025780692,16.27407394670564
42.781,44.1810025780692,16.27407394670564
42.782,44.1810025780692,16.27407394670564
42.783,44.1810025780692,16.27407394670564
42.784,44.1810025780692,16.27407394670564
42.785,44.1810025780692,16.27407394670564
42.786,44.1810025780692,16.27407394670564
42.787,44.1810025780692,16.27407394670564
42.788,44.1810025780692,16.27407394670564
42.789,44.1810025780692,16.27407394670564
42.79,44.1810025780692,16.27407394670564
42.791,44.1810025780692,16.27407394670564
42.792,44.1810025780692,16.27407394670564
42.793,44.1810025780692,16.27407394670564
42.794,44.1810025780692,16.27407394670564
42.795,44.1810025780692,16.27407394670564
42.796,44.1810025780692,16.27407394670564
42.797,44.1810025780692,16.27407394670564
42.798,44.1810025780692,16.27407394670564
42.799,44.1810025780692,16.27407394670564
42.8,44.1810025780692,16.27407394670564
42.801,44.1810025780692,16.27407394670564
42.802,44.1810025780692,16.27407394670564
42.803,44.1810025780692,16.27407394670564
42.804,44.1810025780692,16.27407394670564
42.805,44.1810025780692,16.27407394670564
42.806,44.1810025780692,16.27407394670564
42.807,44.1810025780692,16.27407394670564
42.808,44.1810025780692,16.27407394670564
42.809,44.1810025780692,16.27407394670564
42.81,44.1810025780692,16.27407394670564
42.811,44.1810025780692,16.27407394670564
42.812,44.1810025780692,16.27407394670564
42.813,44.1810025780692,16.27407394670564
42.814,44.1810025780692,16.27407394670564
42.815,44.1810025780692,16.27407394670564
42.816,44.1810025780692,16.27407394670564
42.817,44.1810025780692,16.27407394670564
42.818,44.1810025780692,16.27407394670564
42.819,44.1810025780692,16.27407394670564
42.82,44.1810025780692,16.27407394670564
42.821,44.1810025780692,16.27407394670564
42.822,44.1810025780692,16.27407394670564
42.823,44.1810025780692,16.27407394670564
42.824,44.1810025780692,16.27407394670564
42.825,44.1810025780692,16.27407394670564
42.826,44.1810025780692,16.27407394670564
42.827,44.1810025780692,16.27407394670564
42.828,44.1810025780692,16.27407394670564
42.829,44.1810025780692,16.27407394670564
42.83,44.1810025780692,16.27407394670564
42.831,44.1810025780692,16.27407394670564
42.832,44.1810025780692,16.27407394670564
42.833,44.1810025780692,16.27407394670564
42.834,44.1810025780692,16.27407394670564
42.835,44.1810025780692,16.27407394670564
42.836,44.1810025780692,16.27407394670564
42.837,44.1810025780692,16.27407394670564
42.838,44.1810025780692,16.27407394670564
42.839,44.1810025780692,16.27407394670564
42.84,44.1810025780692,16.27407394670564
42.841,44.1810025780692,16.27407394670564
42.842,44.1810025780692,16.27407394670564
42.843,44.1810025780692,16.27407394670564
42.844,44.1810025780692,16.27407394670564
42.845,44.1810025780692,16.27407394670564
42.846,44.1810025780692,16.27407394670564
42.847,44.1810025780692,16.27407394670564
42.848,44.1810025780692,16.27407394670564
42.849,44.1810025780692,16.27407394670564
42.85,44.1810025780692,16.27407394670564
42.851,44.1810025780692,16.27407394670564
42.852,44.1810025780692,16.27407394670564
42.853,44.1810025780692,16.27407394670564
42.854,44.1810025780692,16.27407394670564
42.855,44.1810025780692,16.27407394670564
42.856,44.1810025780692,16.27407394670564
42.857,44.1810025780692,16.27407394670564
42.858,44.1810025780692,16.27407394670564
42.859,44.1810025780692,16.27407394670564
42.86,44.1810025780692,16.27407394670564
42.861,44.1810025780692,16.27407394670564
42.862,44.1810025780692,16.27407394670564
42.863,44.1810025780692,16.27407394670564
42.864,44.1810025780692,16.27407394670564
42.865,44.1810025780692,16.27407394670564
42.866,44.1810025780692,16.27407394670564
42.867,44.1810025780692,16.27407394670564
42.868,44.1810025780692,16.27407394670564
42.869,44.1810025780692,16.27407394670564
42.87,44.1810025780692,16.27407394670564
42.871,44.1810025780692,16.27407394670564
42.872,44.1810025780692,16.27407394670564
42.873,44.1810025780692,16.27407394670564
42.874,44.1810025780692,16.27407394670564
42.875,44.1810025780692,16.27407394670564
42.876,44.1810025780692,16.27407394670564
42.877,44.1810025780692,16.27407394670564
42.878,44.1810025780692,16.27407394670564
42.879,44.1810025780692,16.27407394670564
42.88,44.1810025780692,16.27407394670564
42.881,44.1810025780692,16.27407394670564
42.882,44.1810025780692,16.27407394670564
42.883,44.1810025780692,16.27407394670564
42.884,44.1810025780692,16.27407394670564
42.885,44.1810025780692,16.27407394670564
42.886,44.1810025780692,16.27407394670564
42.887,44.1810025780692,16.27407394670564
42.888,44.1810025780692,16.27407394670564
42.889,44.1810025780692,16.27407394670564
42.89,44.1810025780692,16.27407394670564
42.891,44.1810025780692,16.27407394670564
42.892,44.1810025780692,16.27407394670564
42.893,44.1810025780692,16.27407394670564
42.894,44.1810025780692,16.27407394670564
42.895,44.1810025780692,16.27407394670564
42.896,44.1810025780692,16.27407394670564
42.897,44.1810025780692,16.27407394670564
42.898,44.1810025780692,16.27407394670564
42.899,44.1810025780692,16.27407394670564
42.9,44.1810025780692,16.27407394670564
42.901,44.1810025780692,16.27407394670564
42.902,44.1810025780692,16.27407394670564
42.903,44.1810025780692,16.27407394670564
42.904,44.1810025780692,16.27407394670564
42.905,44.1810025780692,16.27407394670564
42.906,44.1810025780692,16.27407394670564
42.907,44.1810025780692,16.27407394670564
42.908,44.1810025780692,16.27407394670564
42.909,44.1810025780692,16.27407394670564
42.91,44.1810025780692,16.27407394670564
42.911,44.1810025780692,16.27407394670564
42.912,44.1810025780692,16.27407394670564
42.913,44.1810025780692,16.27407394670564
42.914,44.1810025780692,16.27407394670564
42.915,44.1810025780692,16.27407394670564
42.916,44.1810025780692,16.27407394670564
42.917,44.1810025780692,16.27407394670564
42.918,44.1810025780692,16.27407394670564
42.919,44.1810025780692,16.27407394670564
42.92,44.1810025780692,16.27407394670564
42.921,44.1810025780692,16.27407394670564
42.922,44.1810025780692,16.27407394670564
42.923,44.1810025780692,16.27407394670564
42.924,44.1810025780692,16.27407394670564
42.925,44.1810025780692,16.27407394670564
42.926,44.1810025780692,16.27407394670564
42.927,44.1810025780692,16.27407394670564
42.928,44.1810025780692,16.27407394670564
42.929,44.1810025780692,16.27407394670564
42.93,44.1810025780692,16.27407394670564
42.931,44.1810025780692,16.27407394670564
42.932,44.1810025780692,16.27407394670564
42.933,44.1810025780692,16.27407394670564
42.934,44.1810025780692,16.27407394670564
42.935,44.1810025780692,16.27407394670564
42.936,44.1810025780692,16.27407394670564
42.937,44.1810025780692,16.27407394670564
42.938,44.1810025780692,16.27407394670564
42.939,44.1810025780692,16.27407394670564
42.94,44.1810025780692,16.27407394670564
42.941,44.1810025780692,16.27407394670564
42.942,44.1810025780692,16.27407394670564
42.943,44.1810025780692,16.27407394670564
42.944,44.1810025780692,16.27407394670564
42.945,44.1810025780692,16.27407394670564
42.946,44.1810025780692,16.27407394670564
42.947,44.1810025780692,16.27407394670564
42.948,44.1810025780692,16.27407394670564
42.949,44.1810025780692,16.27407394670564
42.95,44.1810025780692,16.27407394670564
42.951,44.1810025780692,16.27407394670564
42.952,44.1810025780692,16.27407394670564
42.953,44.1810025780692,16.27407394670564
42.954,44.1810025780692,16.27407394670564
42.955,44.1810025780692,16.27407394670564
42.956,44.1810025780692,16.27407394670564
42.957,44.1810025780692,16.27407394670564
42.958,44.1810025780692,16.27407394670564
42.959,44.1810025780692,16.27407394670564
42.96,44.1810025780692,16.27407394670564
42.961,44.1810025780692,16.27407394670564
42.962,44.1810025780692,16.27407394670564
42.963,44.1810025780692,16.27407394670564
42.964,44.1810025780692,16.27407394670564
42.965,44.1810025780692,16.27407394670564
42.966,44.1810025780692,16.27407394670564
42.967,44.1810025780692,16.27407394670564
42.968,44.1810025780692,16.27407394670564
42.969,44.1810025780692,16.27407394670564
42.97,44.1810025780692,16.27407394670564
42.971,44.1810025780692,16.27407394670564
42.972,44.1810025780692,16.27407394670564
42.973,44.1810025780692,16.27407394670564
42.974,44.1810025780692,16.27407394670564
42.975,44.1810025780692,16.27407394670564
42.976,44.1810025780692,16.27407394670564
42.977,44.1810025780692,16.27407394670564
42.978,44.1810025780692,16.27407394670564
42.979,44.1810025780692,16.27407394670564
42.98,44.1810025780692,16.27407394670564
42.981,44.1810025780692,16.27407394670564
42.982,44.1810025780692,16.27407394670564
42.983,44.1810025780692,16.27407394670564
42.984,44.1810025780692,16.27407394670564
42.985,44.1810025780692,16.27407394670564
42.986,44.1810025780692,16.27407394670564
42.987,44.1810025780692,16.27407394670564
42.988,44.1810025780692,16.27407394670564
42.989,44.1810025780692,16.27407394670564
42.99,44.1810025780692,16.27407394670564
42.991,44.1810025780692,16.27407394670564
42.992,44.1810025780692,16.27407394670564
42.993,44.1810025780692,16.27407394670564
42.994,44.1810025780692,16.27407394670564
42.995,44.1810025780692,16.27407394670564
42.996,44.1810025780692,16.27407394670564
42.997,44.1810025780692,16.27407394670564
42.998,44.1810025780692,16.27407394670564
42.999,44.1810025780692,16.27407394670564
43.0,44.1810025780692,16.27407394670564
43.001,44.1810025780692,16.27407394670564
43.002,44.1810025780692,16.27407394670564
43.003,44.1810025780692,16.27407394670564
43.004,44.1810025780692,16.27407394670564
43.005,44.1810025780692,16.27407394670564
43.006,44.1810025780692,16.27407394670564
43.007,44.1810025780692,16.27407394670564
43.008,44.1810025780692,16.27407394670564
43.009,44.1810025780692,16.27407394670564
43.01,44.1810025780692,16.27407394670564
43.011,44.1810025780692,16.27407394670564
43.012,44.1810025780692,16.27407394670564
43.013,44.1810025780692,16.27407394670564
43.014,44.1810025780692,16.27407394670564
43.015,44.1810025780692,16.27407394670564
43.016,44.1810025780692,16.27407394670564
43.017,44.1810025780692,16.27407394670564
43.018,44.1810025780692,16.27407394670564
43.019,44.1810025780692,16.27407394670564
43.02,44.1810025780692,16.27407394670564
43.021,44.1810025780692,16.27407394670564
43.022,44.1810025780692,16.27407394670564
43.023,44.1810025780692,16.27407394670564
43.024,44.1810025780692,16.27407394670564
43.025,44.1810025780692,16.27407394670564
43.026,44.1810025780692,16.27407394670564
43.027,44.1810025780692,16.27407394670564
43.028,44.1810025780692,16.27407394670564
43.029,44.1810025780692,16.27407394670564
43.03,44.1810025780692,16.27407394670564
43.031,44.1810025780692,16.27407394670564
43.032,44.1810025780692,16.27407394670564
43.033,44.1810025780692,16.27407394670564
43.034,44.1810025780692,16.27407394670564
43.035,44.1810025780692,16.27407394670564
43.036,44.1810025780692,16.27407394670564
43.037,44.1810025780692,16.27407394670564
43.038,44.1810025780692,16.27407394670564
43.039,44.1810025780692,16.27407394670564
43.04,44.1810025780692,16.27407394670564
43.041,44.1810025780692,16.27407394670564
43.042,44.1810025780692,16.27407394670564
43.043,44.1810025780692,16.27407394670564
43.044,44.1810025780692,16.27407394670564
43.045,44.1810025780692,16.27407394670564
43.046,44.1810025780692,16.27407394670564
43.047,44.1810025780692,16.27407394670564
43.048,44.1810025780692,16.27407394670564
43.049,44.1810025780692,16.27407394670564
43.05,44.1810025780692,16.27407394670564
43.051,44.1810025780692,16.27407394670564
43.052,44.1810025780692,16.27407394670564
43.053,44.1810025780692,16.27407394670564
43.054,44.1810025780692,16.27407394670564
43.055,44.1810025780692,16.27407394670564
43.056,44.1810025780692,16.27407394670564
43.057,44.1810025780692,16.27407394670564
43.058,44.1810025780692,16.27407394670564
43.059,44.1810025780692,16.27407394670564
43.06,44.1810025780692,16.27407394670564
43.061,44.1810025780692,16.27407394670564
43.062,44.1810025780692,16.27407394670564
43.063,44.1810025780692,16.27407394670564
43.064,44.1810025780692,16.27407394670564
43.065,44.1810025780692,16.27407394670564
43.066,44.1810025780692,16.27407394670564
43.067,44.1810025780692,16.27407394670564
43.068,44.1810025780692,16.27407394670564
43.069,44.1810025780692,16.27407394670564
43.07,44.1810025780692,16.27407394670564
43.071,44.1810025780692,16.27407394670564
43.072,44.1810025780692,16.27407394670564
43.073,44.1810025780692,16.27407394670564
43.074,44.1810025780692,16.27407394670564
43.075,44.1810025780692,16.27407394670564
43.076,44.1810025780692,16.27407394670564
43.077,44.1810025780692,16.27407394670564
43.078,44.1810025780692,16.27407394670564
43.079,44.1810025780692,16.27407394670564
43.08,44.1810025780692,16.27407394670564
43.081,44.1810025780692,16.27407394670564
43.082,44.1810025780692,16.27407394670564
43.083,44.1810025780692,16.27407394670564
43.084,44.1810025780692,16.27407394670564
43.085,44.1810025780692,16.27407394670564
43.086,44.1810025780692,16.27407394670564
43.087,44.1810025780692,16.27407394670564
43.088,44.1810025780692,16.27407394670564
43.089,44.1810025780692,16.27407394670564
43.09,44.1810025780692,16.27407394670564
43.091,44.1810025780692,16.27407394670564
43.092,44.1810025780692,16.27407394670564
43.093,44.1810025780692,16.27407394670564
43.094,44.1810025780692,16.27407394670564
43.095,44.1810025780692,16.27407394670564
43.096,44.1810025780692,16.27407394670564
43.097,44.1810025780692,16.27407394670564
43.098,44.1810025780692,16.27407394670564
43.099,44.1810025780692,16.27407394670564
43.1,44.1810025780692,16.27407394670564
43.101,44.1810025780692,16.27407394670564
43.102,44.1810025780692,16.27407394670564
43.103,44.1810025780692,16.27407394670564
43.104,44.1810025780692,16.27407394670564
43.105,44.1810025780692,16.27407394670564
43.106,44.1810025780692,16.27407394670564
43.107,44.1810025780692,16.27407394670564
43.108,44.1810025780692,16.27407394670564
43.109,44.1810025780692,16.27407394670564
43.11,44.1810025780692,16.27407394670564
43.111,44.1810025780692,16.27407394670564
43.112,44.1810025780692,16.27407394670564
43.113,44.1810025780692,16.27407394670564
43.114,44.1810025780692,16.27407394670564
43.115,44.1810025780692,16.27407394670564
43.116,44.1810025780692,16.27407394670564
43.117,44.1810025780692,16.27407394670564
43.118,44.1810025780692,16.27407394670564
43.119,44.1810025780692,16.27407394670564
43.12,44.1810025780692,16.27407394670564
43.121,44.1810025780692,16.27407394670564
43.122,44.1810025780692,16.27407394670564
43.123,44.1810025780692,16.27407394670564
43.124,44.1810025780692,16.27407394670564
43.125,44.1810025780692,16.27407394670564
43.126,44.1810025780692,16.27407394670564
43.127,44.1810025780692,16.27407394670564
43.128,44.1810025780692,16.27407394670564
43.129,44.1810025780692,16.27407394670564
43.13,44.1810025780692,16.27407394670564
43.131,44.1810025780692,16.27407394670564
43.132,44.1810025780692,16.27407394670564
43.133,44.1810025780692,16.27407394670564
43.134,44.1810025780692,16.27407394670564
43.135,44.1810025780692,16.27407394670564
43.136,44.1810025780692,16.27407394670564
43.137,44.1810025780692,16.27407394670564
43.138,44.1810025780692,16.27407394670564
43.139,44.1810025780692,16.27407394670564
43.14,44.1810025780692,16.27407394670564
43.141,44.1810025780692,16.27407394670564
43.142,44.1810025780692,16.27407394670564
43.143,44.1810025780692,16.27407394670564
43.144,44.1810025780692,16.27407394670564
43.145,44.1810025780692,16.27407394670564
43.146,44.1810025780692,16.27407394670564
43.147,44.1810025780692,16.27407394670564
43.148,44.1810025780692,16.27407394670564
43.149,44.1810025780692,16.27407394670564
43.15,44.1810025780692,16.27407394670564
43.151,44.1810025780692,16.27407394670564
43.152,44.1810025780692,16.27407394670564
43.153,44.1810025780692,16.27407394670564
43.154,44.1810025780692,16.27407394670564
43.155,44.1810025780692,16.27407394670564
43.156,44.1810025780692,16.27407394670564
43.157,44.1810025780692,16.27407394670564
43.158,44.1810025780692,16.27407394670564
43.159,44.1810025780692,16.27407394670564
43.16,44.1810025780692,16.27407394670564
43.161,44.1810025780692,16.27407394670564
43.162,44.1810025780692,16.27407394670564
43.163,44.1810025780692,16.27407394670564
43.164,44.1810025780692,16.27407394670564
43.165,44.1810025780692,16.27407394670564
43.166,44.1810025780692,16.27407394670564
43.167,44.1810025780692,16.27407394670564
43.168,44.1810025780692,16.27407394670564
43.169,44.1810025780692,16.27407394670564
43.17,44.1810025780692,16.27407394670564
43.171,44.1810025780692,16.27407394670564
43.172,44.1810025780692,16.27407394670564
43.173,44.1810025780692,16.27407394670564
43.174,44.1810025780692,16.27407394670564
43.175,44.1810025780692,16.27407394670564
43.176,44.1810025780692,16.27407394670564
43.177,44.1810025780692,16.27407394670564
43.178,44.1810025780692,16.27407394670564
43.179,44.1810025780692,16.27407394670564
43.18,44.1810025780692,16.27407394670564
43.181,44.1810025780692,16.27407394670564
43.182,44.1810025780692,16.27407394670564
43.183,44.1810025780692,16.27407394670564
43.184,44.1810025780692,16.27407394670564
43.185,44.1810025780692,16.27407394670564
43.186,44.1810025780692,16.27407394670564
43.187,44.1810025780692,16.27407394670564
43.188,44.1810025780692,16.27407394670564
43.189,44.1810025780692,16.27407394670564
43.19,44.1810025780692,16.27407394670564
43.191,44.1810025780692,16.27407394670564
43.192,44.1810025780692,16.27407394670564
43.193,44.1810025780692,16.27407394670564
43.194,44.1810025780692,16.27407394670564
43.195,44.1810025780692,16.27407394670564
43.196,44.1810025780692,16.27407394670564
43.197,44.1810025780692,16.27407394670564
43.198,44.1810025780692,16.27407394670564
43.199,44.1810025780692,16.27407394670564
43.2,44.1810025780692,16.27407394670564
43.201,44.1810025780692,16.27407394670564
43.202,44.1810025780692,16.27407394670564
43.203,44.1810025780692,16.27407394670564
43.204,44.1810025780692,16.27407394670564
43.205,44.1810025780692,16.27407394670564
43.206,44.1810025780692,16.27407394670564
43.207,44.1810025780692,16.27407394670564
43.208,44.1810025780692,16.27407394670564
43.209,44.1810025780692,16.27407394670564
43.21,44.1810025780692,16.27407394670564
43.211,44.1810025780692,16.27407394670564
43.212,44.1810025780692,16.27407394670564
43.213,44.1810025780692,16.27407394670564
43.214,44.1810025780692,16.27407394670564
43.215,44.1810025780692,16.27407394670564
43.216,44.1810025780692,16.27407394670564
43.217,44.1810025780692,16.27407394670564
43.218,44.1810025780692,16.27407394670564
43.219,44.1810025780692,16.27407394670564
43.22,44.1810025780692,16.27407394670564
43.221,44.1810025780692,16.27407394670564
43.222,44.1810025780692,16.27407394670564
43.223,44.1810025780692,16.27407394670564
43.224,44.1810025780692,16.27407394670564
43.225,44.1810025780692,16.27407394670564
43.226,44.1810025780692,16.27407394670564
43.227,44.1810025780692,16.27407394670564
43.228,44.1810025780692,16.27407394670564
43.229,44.1810025780692,16.27407394670564
43.23,44.1810025780692,16.27407394670564
43.231,44.1810025780692,16.27407394670564
43.232,44.1810025780692,16.27407394670564
43.233,44.1810025780692,16.27407394670564
43.234,44.1810025780692,16.27407394670564
43.235,44.1810025780692,16.27407394670564
43.236,44.1810025780692,16.27407394670564
43.237,44.1810025780692,16.27407394670564
43.238,44.1810025780692,16.27407394670564
43.239,44.1810025780692,16.27407394670564
43.24,44.1810025780692,16.27407394670564
43.241,44.1810025780692,16.27407394670564
43.242,44.1810025780692,16.27407394670564
43.243,44.1810025780692,16.27407394670564
43.244,44.1810025780692,16.27407394670564
43.245,44.1810025780692,16.27407394670564
43.246,44.1810025780692,16.27407394670564
43.247,44.1810025780692,16.27407394670564
43.248,44.1810025780692,16.27407394670564
43.249,44.1810025780692,16.27407394670564
43.25,44.1810025780692,16.27407394670564
43.251,44.1810025780692,16.27407394670564
43.252,44.1810025780692,16.27407394670564
43.253,44.1810025780692,16.27407394670564
43.254,44.1810025780692,16.27407394670564
43.255,44.1810025780692,16.27407394670564
43.256,44.1810025780692,16.27407394670564
43.257,44.1810025780692,16.27407394670564
43.258,44.1810025780692,16.27407394670564
43.259,44.1810025780692,16.27407394670564
43.26,44.1810025780692,16.27407394670564
43.261,44.1810025780692,16.27407394670564
43.262,44.1810025780692,16.27407394670564
43.263,44.1810025780692,16.27407394670564
43.264,44.1810025780692,16.27407394670564
43.265,44.1810025780692,16.27407394670564
43.266,44.1810025780692,16.27407394670564
43.267,44.1810025780692,16.27407394670564
43.268,44.1810025780692,16.27407394670564
43.269,44.1810025780692,16.27407394670564
43.27,44.1810025780692,16.27407394670564
43.271,44.1810025780692,16.27407394670564
43.272,44.1810025780692,16.27407394670564
43.273,44.1810025780692,16.27407394670564
43.274,44.1810025780692,16.27407394670564
43.275,44.1810025780692,16.27407394670564
43.276,44.1810025780692,16.27407394670564
43.277,44.1810025780692,16.27407394670564
43.278,44.1810025780692,16.27407394670564
43.279,44.1810025780692,16.27407394670564
43.28,44.1810025780692,16.27407394670564
43.281,44.1810025780692,16.27407394670564
43.282,44.1810025780692,16.27407394670564
43.283,44.1810025780692,16.27407394670564
43.284,44.1810025780692,16.27407394670564
43.285,44.1810025780692,16.27407394670564
43.286,44.1810025780692,16.27407394670564
43.287,44.1810025780692,16.27407394670564
43.288,44.1810025780692,16.27407394670564
43.289,44.1810025780692,16.27407394670564
43.29,44.1810025780692,16.27407394670564
43.291,44.1810025780692,16.27407394670564
43.292,44.1810025780692,16.27407394670564
43.293,44.1810025780692,16.27407394670564
43.294,44.1810025780692,16.27407394670564
43.295,44.1810025780692,16.27407394670564
43.296,44.1810025780692,16.27407394670564
43.297,44.1810025780692,16.27407394670564
43.298,44.1810025780692,16.27407394670564
43.299,44.1810025780692,16.27407394670564
43.3,44.1810025780692,16.27407394670564
43.301,44.1810025780692,16.27407394670564
43.302,44.1810025780692,16.27407394670564
43.303,44.1810025780692,16.27407394670564
43.304,44.1810025780692,16.27407394670564
43.305,44.1810025780692,16.27407394670564
43.306,44.1810025780692,16.27407394670564
43.307,44.1810025780692,16.27407394670564
43.308,44.1810025780692,16.27407394670564
43.309,44.1810025780692,16.27407394670564
43.31,44.1810025780692,16.27407394670564
43.311,44.1810025780692,16.27407394670564
43.312,44.1810025780692,16.27407394670564
43.313,44.1810025780692,16.27407394670564
43.314,44.1810025780692,16.27407394670564
43.315,44.1810025780692,16.27407394670564
43.316,44.1810025780692,16.27407394670564
43.317,44.1810025780692,16.27407394670564
43.318,44.1810025780692,16.27407394670564
43.319,44.1810025780692,16.27407394670564
43.32,44.1810025780692,16.27407394670564
43.321,44.1810025780692,16.27407394670564
43.322,44.1810025780692,16.27407394670564
43.323,44.1810025780692,16.27407394670564
43.324,44.1810025780692,16.27407394670564
43.325,44.1810025780692,16.27407394670564
43.326,44.1810025780692,16.27407394670564
43.327,44.1810025780692,16.27407394670564
43.328,44.1810025780692,16.27407394670564
43.329,44.1810025780692,16.27407394670564
43.33,44.1810025780692,16.27407394670564
43.331,44.1810025780692,16.27407394670564
43.332,44.1810025780692,16.27407394670564
43.333,44.1810025780692,16.27407394670564
43.334,44.1810025780692,16.27407394670564
43.335,44.1810025780692,16.27407394670564
43.336,44.1810025780692,16.27407394670564
43.337,44.1810025780692,16.27407394670564
43.338,44.1810025780692,16.27407394670564
43.339,44.1810025780692,16.27407394670564
43.34,44.1810025780692,16.27407394670564
43.341,44.1810025780692,16.27407394670564
43.342,44.1810025780692,16.27407394670564
43.343,44.1810025780692,16.27407394670564
43.344,44.1810025780692,16.27407394670564
43.345,44.1810025780692,16.27407394670564
43.346,44.1810025780692,16.27407394670564
43.347,44.1810025780692,16.27407394670564
43.348,44.1810025780692,16.27407394670564
43.349,44.1810025780692,16.27407394670564
43.35,44.1810025780692,16.27407394670564
43.351,44.1810025780692,16.27407394670564
43.352,44.1810025780692,16.27407394670564
43.353,44.1810025780692,16.27407394670564
43.354,44.1810025780692,16.27407394670564
43.355,44.1810025780692,16.27407394670564
43.356,44.1810025780692,16.27407394670564
43.357,44.1810025780692,16.27407394670564
43.358,44.1810025780692,16.27407394670564
43.359,44.1810025780692,16.27407394670564
43.36,44.1810025780692,16.27407394670564
43.361,44.1810025780692,16.27407394670564
43.362,44.1810025780692,16.27407394670564
43.363,44.1810025780692,16.27407394670564
43.364,44.1810025780692,16.27407394670564
43.365,44.1810025780692,16.27407394670564
43.366,44.1810025780692,16.27407394670564
43.367,44.1810025780692,16.27407394670564
43.368,44.1810025780692,16.27407394670564
43.369,44.1810025780692,16.27407394670564
43.37,44.1810025780692,16.27407394670564
43.371,44.1810025780692,16.27407394670564
43.372,44.1810025780692,16.27407394670564
43.373,44.1810025780692,16.27407394670564
43.374,44.1810025780692,16.27407394670564
43.375,44.1810025780692,16.27407394670564
43.376,44.1810025780692,16.27407394670564
43.377,44.1810025780692,16.27407394670564
43.378,44.1810025780692,16.27407394670564
43.379,44.1810025780692,16.27407394670564
43.38,44.1810025780692,16.27407394670564
43.381,44.1810025780692,16.27407394670564
43.382,44.1810025780692,16.27407394670564
43.383,44.1810025780692,16.27407394670564
43.384,44.1810025780692,16.27407394670564
43.385,44.1810025780692,16.27407394670564
43.386,44.1810025780692,16.27407394670564
43.387,44.1810025780692,16.27407394670564
43.388,44.1810025780692,16.27407394670564
43.389,44.1810025780692,16.27407394670564
43.39,44.1810025780692,16.27407394670564
43.391,44.1810025780692,16.27407394670564
43.392,44.1810025780692,16.27407394670564
43.393,44.1810025780692,16.27407394670564
43.394,44.1810025780692,16.27407394670564
43.395,44.1810025780692,16.27407394670564
43.396,44.1810025780692,16.27407394670564
43.397,44.1810025780692,16.27407394670564
43.398,44.1810025780692,16.27407394670564
43.399,44.1810025780692,16.27407394670564
43.4,44.1810025780692,16.27407394670564
43.401,44.1810025780692,16.27407394670564
43.402,44.1810025780692,16.27407394670564
43.403,44.1810025780692,16.27407394670564
43.404,44.1810025780692,16.27407394670564
43.405,44.1810025780692,16.27407394670564
43.406,44.1810025780692,16.27407394670564
43.407,44.1810025780692,16.27407394670564
43.408,44.1810025780692,16.27407394670564
43.409,44.1810025780692,16.27407394670564
43.41,44.1810025780692,16.27407394670564
43.411,44.1810025780692,16.27407394670564
43.412,44.1810025780692,16.27407394670564
43.413,44.1810025780692,16.27407394670564
43.414,44.1810025780692,16.27407394670564
43.415,44.1810025780692,16.27407394670564
43.416,44.1810025780692,16.27407394670564
43.417,44.1810025780692,16.27407394670564
43.418,44.1810025780692,16.27407394670564
43.419,44.1810025780692,16.27407394670564
43.42,44.1810025780692,16.27407394670564
43.421,44.1810025780692,16.27407394670564
43.422,44.1810025780692,16.27407394670564
43.423,44.1810025780692,16.27407394670564
43.424,44.1810025780692,16.27407394670564
43.425,44.1810025780692,16.27407394670564
43.426,44.1810025780692,16.27407394670564
43.427,44.1810025780692,16.27407394670564
43.428,44.1810025780692,16.27407394670564
43.429,44.1810025780692,16.27407394670564
43.43,44.1810025780692,16.27407394670564
43.431,44.1810025780692,16.27407394670564
43.432,44.1810025780692,16.27407394670564
43.433,44.1810025780692,16.27407394670564
43.434,44.1810025780692,16.27407394670564
43.435,44.1810025780692,16.27407394670564
43.436,44.1810025780692,16.27407394670564
43.437,44.1810025780692,16.27407394670564
43.438,44.1810025780692,16.27407394670564
43.439,44.1810025780692,16.27407394670564
43.44,44.1810025780692,16.27407394670564
43.441,44.1810025780692,16.27407394670564
43.442,44.1810025780692,16.27407394670564
43.443,44.1810025780692,16.27407394670564
43.444,44.1810025780692,16.27407394670564
43.445,44.1810025780692,16.27407394670564
43.446,44.1810025780692,16.27407394670564
43.447,44.1810025780692,16.27407394670564
43.448,44.1810025780692,16.27407394670564
43.449,44.1810025780692,16.27407394670564
43.45,44.1810025780692,16.27407394670564
43.451,44.1810025780692,16.27407394670564
43.452,44.1810025780692,16.27407394670564
43.453,44.1810025780692,16.27407394670564
